KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult38765,keyMedecin14,KeyPatient31109,Name31109,FistName31109,NS38766,24.0,61.26329868248047,37.56975759109703,123.70786274709873,0,Pathology25,KeyTreatment38765
KeyConsult38766,keyMedecin7,KeyPatient96258,Name96258,FistName96258,NS38767,14.0,58.161080462772254,37.50056338418694,84.54477810516761,1,Pathology45,KeyTreatment38766
KeyConsult38767,keyMedecin9,KeyPatient17685,Name17685,FistName17685,NS38768,13.0,61.79227069744517,37.44919375000652,125.8519803778144,1,Pathology8,KeyTreatment38767
KeyConsult38768,keyMedecin29,KeyPatient59081,Name59081,FistName59081,NS38769,24.0,57.32233721256663,37.34911339032447,146.6552848083526,0,Pathology10,KeyTreatment38768
KeyConsult38769,keyMedecin26,KeyPatient27868,Name27868,FistName27868,NS38770,24.0,56.98378719162692,37.3200467393066,106.95411351094249,0,Pathology31,KeyTreatment38769
KeyConsult38770,keyMedecin21,KeyPatient41934,Name41934,FistName41934,NS38771,20.0,59.961221672764765,37.33174894510068,92.51859351226389,0,Pathology22,KeyTreatment38770
KeyConsult38771,keyMedecin5,KeyPatient96742,Name96742,FistName96742,NS38772,43.0,79.68025950568054,38.40298898239865,112.33413992571704,0,Pathology61,KeyTreatment38771
KeyConsult38772,keyMedecin22,KeyPatient18367,Name18367,FistName18367,NS38773,25.0,59.99418232092994,37.56495172088958,110.88933419790736,0,Pathology15,KeyTreatment38772
KeyConsult38773,keyMedecin16,KeyPatient42788,Name42788,FistName42788,NS38774,60.0,64.30189202886754,39.9984445495072,125.30621119169466,0,Pathology74,KeyTreatment38773
KeyConsult38774,keyMedecin18,KeyPatient74461,Name74461,FistName74461,NS38775,22.0,63.8460133016762,37.55354934403642,146.4686702160453,1,Pathology14,KeyTreatment38774
KeyConsult38775,keyMedecin7,KeyPatient12939,Name12939,FistName12939,NS38776,43.0,61.50246583897397,38.51802283519973,118.43654907775816,0,Pathology61,KeyTreatment38775
KeyConsult38776,keyMedecin17,KeyPatient33699,Name33699,FistName33699,NULL,13.0,64.7623067464939,37.4011639469893,134.32785801693072,0,Pathology26,KeyTreatment38776
KeyConsult38777,keyMedecin28,KeyPatient59980,Name59980,FistName59980,NS38778,19.0,51.91622643291385,37.54539288766389,120.46476225490925,0,Pathology34,KeyTreatment38777
KeyConsult38778,keyMedecin7,KeyPatient27867,Name27867,FistName27867,NS38779,26.0,60.804232872311324,37.51702678332939,106.33584626894226,0,Pathology2,KeyTreatment38778
KeyConsult38779,keyMedecin15,KeyPatient99991,Name99991,FistName99991,NS38780,20.0,57.38749340756285,37.61085236852492,132.63894019240382,0,Pathology57,KeyTreatment38779
KeyConsult38780,keyMedecin22,KeyPatient1479,Name1479,FistName1479,NS38781,18.0,56.894318282824706,37.43836918314659,104.635917832525,0,Pathology54,KeyTreatment38780
KeyConsult38781,keyMedecin21,KeyPatient95994,Name95994,FistName95994,NS38782,50.0,85.262755727118,38.070283808206646,92.60165970653435,1,Pathology86,KeyTreatment38781
KeyConsult38782,keyMedecin26,KeyPatient55657,Name55657,FistName55657,NS38783,43.0,75.03107347233959,38.43921491406314,104.11109348948386,0,Pathology67,KeyTreatment38782
KeyConsult38783,keyMedecin24,KeyPatient79644,Name79644,FistName79644,NS38784,28.0,56.5094015675196,37.484733624465456,90.54536436034883,0,Pathology57,KeyTreatment38783
KeyConsult38784,keyMedecin21,KeyPatient797,Name797,FistName797,NS38785,63.0,67.84875658074415,40.04849719626613,130.48919058143315,0,Pathology79,KeyTreatment38784
KeyConsult38785,keyMedecin29,KeyPatient81222,Name81222,FistName81222,NS38786,10.0,60.63198543420636,37.447449685256885,129.77345357232397,0,Pathology37,KeyTreatment38785
KeyConsult38786,keyMedecin8,KeyPatient53390,Name53390,FistName53390,NS38787,44.0,55.87000799900933,38.53212170034862,114.03115720492379,0,Pathology68,KeyTreatment38786
KeyConsult38787,keyMedecin19,KeyPatient72579,Name72579,FistName72579,NS38788,23.0,64.05348907040023,37.591104098337006,109.13887898121857,0,Pathology12,KeyTreatment38787
KeyConsult38788,keyMedecin29,KeyPatient14500,Name14500,FistName14500,NS38789,38.0,77.39201346110721,38.39116735751606,100.82694074645163,0,Pathology61,KeyTreatment38788
KeyConsult38789,keyMedecin20,KeyPatient37557,Name37557,FistName37557,NS38790,25.0,62.72617148968411,37.50969053575678,115.30624690159483,0,Pathology37,KeyTreatment38789
KeyConsult38790,keyMedecin29,KeyPatient89212,Name89212,FistName89212,NS38791,37.0,74.52862351916455,40.37158610286974,78.67562564147731,1,Pathology97,KeyTreatment38790
KeyConsult38791,keyMedecin13,KeyPatient77833,Name77833,FistName77833,NS38792,20.0,60.31039544686254,37.33676261169901,153.98772235667337,0,Pathology58,KeyTreatment38791
KeyConsult38792,keyMedecin2,KeyPatient62653,Name62653,FistName62653,NS38793,21.0,62.55142914326823,37.34339884959102,117.29397658137094,0,Pathology6,KeyTreatment38792
KeyConsult38793,keyMedecin23,KeyPatient70691,Name70691,FistName70691,NS38794,24.0,53.94395862371036,37.63559973953664,170.12240499678344,0,Pathology25,KeyTreatment38793
KeyConsult38794,keyMedecin26,KeyPatient15235,Name15235,FistName15235,NS38795,77.0,70.53139793660563,40.14821504082831,109.85513162741256,0,Pathology79,KeyTreatment38794
KeyConsult38795,keyMedecin19,KeyPatient74546,Name74546,FistName74546,NS38796,20.0,58.49451998039746,37.6353163423353,106.09185223873806,0,Pathology54,KeyTreatment38795
KeyConsult38796,keyMedecin2,KeyPatient98911,Name98911,FistName98911,NS38797,25.0,62.751546206673005,37.57908038016464,137.09379684038151,0,Pathology34,KeyTreatment38796
KeyConsult38797,keyMedecin22,KeyPatient58967,Name58967,FistName58967,NS38798,38.0,79.494327962763,40.584041195981946,78.14064706926048,0,Pathology92,KeyTreatment38797
KeyConsult38798,keyMedecin16,KeyPatient73108,Name73108,FistName73108,NS38799,17.0,59.172346064046735,37.41863323742819,131.07886987130635,0,Pathology17,KeyTreatment38798
KeyConsult38799,keyMedecin5,KeyPatient97686,Name97686,FistName97686,NS38800,73.0,72.41518265934207,39.8974645747133,117.94107373246698,0,Pathology71,KeyTreatment38799
KeyConsult38800,keyMedecin2,KeyPatient61538,Name61538,FistName61538,NS38801,27.0,74.80576356533179,40.50553142649289,78.79944317815108,0,Pathology97,KeyTreatment38800
KeyConsult38801,keyMedecin15,KeyPatient57643,Name57643,FistName57643,NS38802,16.0,62.558430634788955,37.39023834561683,99.91092395140407,0,Pathology40,KeyTreatment38801
KeyConsult38802,keyMedecin13,KeyPatient58217,Name58217,FistName58217,NS38803,10.0,65.97697149418383,37.50743875158891,134.0985818717378,0,Pathology4,KeyTreatment38802
KeyConsult38803,keyMedecin27,KeyPatient91763,Name91763,FistName91763,NS38804,21.0,62.29997992342249,37.515702141181556,144.5229387316295,0,Pathology1,KeyTreatment38803
KeyConsult38804,keyMedecin18,KeyPatient21941,Name21941,FistName21941,NS38805,49.0,80.98686162147752,37.86085016603529,90.98927875633908,1,Pathology88,KeyTreatment38804
KeyConsult38805,keyMedecin21,KeyPatient9409,Name9409,FistName9409,NS38806,29.0,63.18024762380065,37.45188208965787,81.74228273661228,0,Pathology44,KeyTreatment38805
KeyConsult38806,keyMedecin15,KeyPatient47807,Name47807,FistName47807,NS38807,15.0,61.79060075318038,37.643917400246515,122.27743959657306,0,Pathology10,KeyTreatment38806
KeyConsult38807,keyMedecin1,KeyPatient44967,Name44967,FistName44967,NS38808,22.0,62.70030629831358,37.37794835106425,130.56133319595153,0,Pathology54,KeyTreatment38807
KeyConsult38808,keyMedecin6,KeyPatient45308,Name45308,FistName45308,NS38809,17.0,60.1755274562222,37.54814862609485,125.02355637076182,0,Pathology18,KeyTreatment38808
KeyConsult38809,keyMedecin9,KeyPatient38975,Name38975,FistName38975,NS38810,26.0,63.70628649998475,37.50693250042796,104.28729536679747,0,Pathology31,KeyTreatment38809
KeyConsult38810,keyMedecin17,KeyPatient58665,Name58665,FistName58665,NS38811,57.0,83.19340461875876,37.99291045295203,88.96093393761197,1,Pathology83,KeyTreatment38810
KeyConsult38811,keyMedecin15,KeyPatient33086,Name33086,FistName33086,NS38812,20.0,59.563155727319355,37.469586629519405,120.20700333799923,0,Pathology37,KeyTreatment38811
KeyConsult38812,keyMedecin6,KeyPatient61565,Name61565,FistName61565,NS38813,16.0,61.50067841414569,37.565102350983715,125.14574123339366,0,Pathology28,KeyTreatment38812
KeyConsult38813,keyMedecin16,KeyPatient17361,Name17361,FistName17361,NS38814,17.0,60.51690435077008,37.58654885550888,87.86059760682407,0,Pathology51,KeyTreatment38813
KeyConsult38814,keyMedecin27,KeyPatient72883,Name72883,FistName72883,NS38815,25.0,54.51455059917513,37.45286062274709,95.13466371860264,0,Pathology52,KeyTreatment38814
KeyConsult38815,keyMedecin10,KeyPatient54984,Name54984,FistName54984,NS38816,40.0,87.57486982853422,38.39015612468195,110.45466393599264,0,Pathology69,KeyTreatment38815
KeyConsult38816,keyMedecin25,KeyPatient35303,Name35303,FistName35303,NS38817,75.0,72.27234747445665,39.96181958067369,121.98043000319723,0,Pathology76,KeyTreatment38816
KeyConsult38817,keyMedecin13,KeyPatient12584,Name12584,FistName12584,NS38818,24.0,62.1589432813166,37.43924982079526,91.13212853003151,0,Pathology53,KeyTreatment38817
KeyConsult38818,keyMedecin5,KeyPatient26214,Name26214,FistName26214,NS38819,17.0,67.54667740100865,37.5514872461748,78.55988733954968,0,Pathology32,KeyTreatment38818
KeyConsult38819,keyMedecin13,KeyPatient26479,Name26479,FistName26479,NS38820,66.0,71.30159980241159,39.9440614300519,109.73765424514656,0,Pathology75,KeyTreatment38819
KeyConsult38820,keyMedecin11,KeyPatient50196,Name50196,FistName50196,NS38821,25.0,59.13777266149295,37.52427660863122,135.14286951585888,1,Pathology51,KeyTreatment38820
KeyConsult38821,keyMedecin25,KeyPatient74283,Name74283,FistName74283,NS38822,48.0,81.48797270618387,38.09461433372114,90.13222902851703,1,Pathology87,KeyTreatment38821
KeyConsult38822,keyMedecin18,KeyPatient74507,Name74507,FistName74507,NS38823,46.0,76.69522959349428,40.34035267200951,81.61826191886212,0,Pathology98,KeyTreatment38822
KeyConsult38823,keyMedecin20,KeyPatient28042,Name28042,FistName28042,NS38824,69.0,66.68714725717689,39.86866315161806,119.54371154121695,0,Pathology73,KeyTreatment38823
KeyConsult38824,keyMedecin6,KeyPatient20949,Name20949,FistName20949,NS38825,28.0,63.596010269531966,37.61445994485689,101.24479336081153,0,Pathology53,KeyTreatment38824
KeyConsult38825,keyMedecin10,KeyPatient10371,Name10371,FistName10371,NS38826,66.0,69.91930387891388,39.954838288712054,122.07775253149984,0,Pathology78,KeyTreatment38825
KeyConsult38826,keyMedecin25,KeyPatient5270,Name5270,FistName5270,NS38827,20.0,60.02892693894992,37.523377352880125,117.25353501603881,1,Pathology44,KeyTreatment38826
KeyConsult38827,keyMedecin17,KeyPatient62786,Name62786,FistName62786,NS38828,56.0,62.16196812541423,40.02971951693819,119.99555750680078,0,Pathology74,KeyTreatment38827
KeyConsult38828,keyMedecin3,KeyPatient32295,Name32295,FistName32295,NS38829,20.0,56.866957760426736,37.5344276169477,99.39170165544192,0,Pathology24,KeyTreatment38828
KeyConsult38829,keyMedecin19,KeyPatient22553,Name22553,FistName22553,NS38830,16.0,58.727987126425816,37.55819836189857,134.93096778243455,0,Pathology19,KeyTreatment38829
KeyConsult38830,keyMedecin10,KeyPatient22978,Name22978,FistName22978,NS38831,38.0,77.4599644740038,38.37346951639422,111.22943944340841,0,Pathology61,KeyTreatment38830
KeyConsult38831,keyMedecin2,KeyPatient93039,Name93039,FistName93039,NS38832,47.0,75.06599213857159,38.533822103746246,103.87575628967319,0,Pathology69,KeyTreatment38831
KeyConsult38832,keyMedecin16,KeyPatient53259,Name53259,FistName53259,NS38833,17.0,58.512926148204826,37.665925287946195,119.95260502931148,0,Pathology13,KeyTreatment38832
KeyConsult38833,keyMedecin7,KeyPatient74563,Name74563,FistName74563,NS38834,57.0,68.67125556431263,40.142079713585616,120.66713807404834,0,Pathology78,KeyTreatment38833
KeyConsult38834,keyMedecin27,KeyPatient10261,Name10261,FistName10261,NS38835,55.0,82.64817858450182,40.5924444156941,82.5836688019857,0,Pathology95,KeyTreatment38834
KeyConsult38835,keyMedecin10,KeyPatient54695,Name54695,FistName54695,NS38836,13.0,60.287849315764475,37.536403818012744,118.10506963694503,0,Pathology20,KeyTreatment38835
KeyConsult38836,keyMedecin16,KeyPatient54804,Name54804,FistName54804,NS38837,28.0,62.7790987651737,37.66752719277627,117.29742317235042,0,Pathology7,KeyTreatment38836
KeyConsult38837,keyMedecin16,KeyPatient10054,Name10054,FistName10054,NS38838,24.0,60.44230241325432,37.48145061113127,97.22238445865662,0,Pathology45,KeyTreatment38837
KeyConsult38838,keyMedecin22,KeyPatient78115,Name78115,FistName78115,NS38839,84.0,71.47759159863188,40.08036723221025,119.0435102388084,0,Pathology73,KeyTreatment38838
KeyConsult38839,keyMedecin22,KeyPatient23615,Name23615,FistName23615,NS38840,23.0,62.05127127462822,37.4286464187457,106.03377316595316,0,Pathology57,KeyTreatment38839
KeyConsult38840,keyMedecin28,KeyPatient45800,Name45800,FistName45800,NS38841,74.0,74.08700616376083,39.9370781129765,128.70130714615385,0,Pathology75,KeyTreatment38840
KeyConsult38841,keyMedecin21,KeyPatient84370,Name84370,FistName84370,NS38842,15.0,62.16846177842636,37.394347668594,88.6447759656434,0,Pathology33,KeyTreatment38841
KeyConsult38842,keyMedecin3,KeyPatient23547,Name23547,FistName23547,NS38843,20.0,53.66305038718653,37.563391390458,134.42932136164566,0,Pathology43,KeyTreatment38842
KeyConsult38843,keyMedecin17,KeyPatient31591,Name31591,FistName31591,NS38844,29.0,62.65652327612162,37.53063946811133,88.43847304805766,0,Pathology42,KeyTreatment38843
KeyConsult38844,keyMedecin3,KeyPatient74877,Name74877,FistName74877,NS38845,37.0,73.99791118389255,40.4369515520116,79.57195807539908,0,Pathology97,KeyTreatment38844
KeyConsult38845,keyMedecin11,KeyPatient28494,Name28494,FistName28494,NS38846,26.0,60.43817463955064,37.65986302800133,99.71888926873633,0,Pathology27,KeyTreatment38845
KeyConsult38846,keyMedecin19,KeyPatient94440,Name94440,FistName94440,NS38847,23.0,63.30728736659417,37.46444295672832,152.99989719642602,0,Pathology45,KeyTreatment38846
KeyConsult38847,keyMedecin9,KeyPatient24369,Name24369,FistName24369,NS38848,67.0,62.655392467075615,39.994799111258466,119.34616823761276,1,Pathology73,KeyTreatment38847
KeyConsult38848,keyMedecin1,KeyPatient96535,Name96535,FistName96535,NS38849,18.0,62.1301834600336,37.498928393688324,112.70833048055732,0,Pathology57,KeyTreatment38848
KeyConsult38849,keyMedecin6,KeyPatient49802,Name49802,FistName49802,NS38850,56.0,68.88984418610873,40.14887352504769,126.1570172496196,0,Pathology72,KeyTreatment38849
KeyConsult38850,keyMedecin19,KeyPatient19297,Name19297,FistName19297,NS38851,28.0,57.23346495785373,37.237214500668,123.78354055831599,0,Pathology30,KeyTreatment38850
KeyConsult38851,keyMedecin11,KeyPatient37444,Name37444,FistName37444,NS38852,90.0,71.52336109615301,40.07082589352214,116.51078786886451,0,Pathology76,KeyTreatment38851
KeyConsult38852,keyMedecin15,KeyPatient78884,Name78884,FistName78884,NS38853,48.0,70.7871798660715,40.47260953005389,80.04337366796402,1,Pathology93,KeyTreatment38852
KeyConsult38853,keyMedecin3,KeyPatient33789,Name33789,FistName33789,NS38854,19.0,55.0396278940772,37.20376977474298,106.34288676237536,0,Pathology14,KeyTreatment38853
KeyConsult38854,keyMedecin8,KeyPatient39579,Name39579,FistName39579,NS38855,16.0,59.002038424337876,37.54849806504667,103.59071460025164,0,Pathology12,KeyTreatment38854
KeyConsult38855,keyMedecin1,KeyPatient73406,Name73406,FistName73406,NS38856,73.0,66.69024961704802,40.05275195744961,120.06515857023152,0,Pathology72,KeyTreatment38855
KeyConsult38856,keyMedecin25,KeyPatient92031,Name92031,FistName92031,NS38857,12.0,64.79822591964668,37.53603404092003,96.4325228674172,0,Pathology46,KeyTreatment38856
KeyConsult38857,keyMedecin23,KeyPatient96619,Name96619,FistName96619,NS38858,20.0,58.6031389671541,37.50411268498,161.69950928957456,0,Pathology7,KeyTreatment38857
KeyConsult38858,keyMedecin12,KeyPatient69113,Name69113,FistName69113,NS38859,22.0,59.98249171465749,37.44412482588928,54.89283302196992,0,Pathology2,KeyTreatment38858
KeyConsult38859,keyMedecin14,KeyPatient87385,Name87385,FistName87385,NS38860,21.0,62.74604055006202,37.49735429998401,135.20457888065533,1,Pathology29,KeyTreatment38859
KeyConsult38860,keyMedecin4,KeyPatient92074,Name92074,FistName92074,NS38861,15.0,65.43046523608325,37.669486462420814,122.34702690585803,0,Pathology56,KeyTreatment38860
KeyConsult38861,keyMedecin19,KeyPatient75299,Name75299,FistName75299,NS38862,22.0,62.44047036124912,37.513600520692734,124.69801321883834,1,Pathology15,KeyTreatment38861
KeyConsult38862,keyMedecin18,KeyPatient22376,Name22376,FistName22376,NS38863,78.0,73.55039815873943,40.04515045127143,120.99052164901829,0,Pathology73,KeyTreatment38862
KeyConsult38863,keyMedecin5,KeyPatient4268,Name4268,FistName4268,NS38864,15.0,59.39379884919279,37.45988336024423,108.55536487046501,0,Pathology9,KeyTreatment38863
KeyConsult38864,keyMedecin1,KeyPatient78182,Name78182,FistName78182,NS38865,29.0,75.55541380238098,38.449014344203604,111.62957201432278,0,Pathology64,KeyTreatment38864
KeyConsult38865,keyMedecin14,KeyPatient82691,Name82691,FistName82691,NS38866,21.0,61.862390976603756,37.41766597356354,115.25590994584303,0,Pathology23,KeyTreatment38865
KeyConsult38866,keyMedecin27,KeyPatient41163,Name41163,FistName41163,NS38867,16.0,61.48953658142592,37.55415780005269,123.4419652178757,0,Pathology26,KeyTreatment38866
KeyConsult38867,keyMedecin8,KeyPatient67014,Name67014,FistName67014,NS38868,26.0,55.996146154167256,37.54590957987726,130.14526974678333,0,Pathology32,KeyTreatment38867
KeyConsult38868,keyMedecin28,KeyPatient15852,Name15852,FistName15852,NS38869,46.0,75.174097366825,40.35765457383746,78.12106704581404,0,Pathology99,KeyTreatment38868
KeyConsult38869,keyMedecin1,KeyPatient27317,Name27317,FistName27317,NS38870,25.0,60.52009080609482,37.53278333099469,114.81036697916024,0,Pathology38,KeyTreatment38869
KeyConsult38870,keyMedecin18,KeyPatient92061,Name92061,FistName92061,NS38871,39.0,75.13273852859446,38.51082439889769,98.71740900275904,0,Pathology67,KeyTreatment38870
KeyConsult38871,keyMedecin6,KeyPatient29706,Name29706,FistName29706,NS38872,24.0,63.053800788968644,37.42720101327331,157.36424393278034,0,Pathology58,KeyTreatment38871
KeyConsult38872,keyMedecin17,KeyPatient88725,Name88725,FistName88725,NS38873,19.0,56.37394459488872,37.42065730053786,93.58636391593495,0,Pathology39,KeyTreatment38872
KeyConsult38873,keyMedecin3,KeyPatient91560,Name91560,FistName91560,NS38874,25.0,60.83258403834964,37.51275963401655,110.05543643448127,0,Pathology35,KeyTreatment38873
KeyConsult38874,keyMedecin16,KeyPatient34971,Name34971,FistName34971,NS38875,16.0,63.80267223935701,37.73156265757011,134.27050751805086,0,Pathology31,KeyTreatment38874
KeyConsult38875,keyMedecin12,KeyPatient66108,Name66108,FistName66108,NS38876,75.0,70.19097348499287,40.08185511928496,114.41180354112393,0,Pathology75,KeyTreatment38875
KeyConsult38876,keyMedecin27,KeyPatient28020,Name28020,FistName28020,NS38877,44.0,77.15071661472712,38.52755896235142,102.77325284293207,0,Pathology66,KeyTreatment38876
KeyConsult38877,keyMedecin11,KeyPatient9449,Name9449,FistName9449,NS38878,47.0,72.25927244651885,38.50873890687915,110.31851976081767,0,Pathology65,KeyTreatment38877
KeyConsult38878,keyMedecin15,KeyPatient7092,Name7092,FistName7092,NS38879,20.0,63.2714744125652,37.45646681688077,87.01959610243217,0,Pathology30,KeyTreatment38878
KeyConsult38879,keyMedecin4,KeyPatient78570,Name78570,FistName78570,NS38880,17.0,55.17669818210711,37.405399035022846,131.78730024744138,0,Pathology5,KeyTreatment38879
KeyConsult38880,keyMedecin1,KeyPatient37740,Name37740,FistName37740,NS38881,22.0,65.35860793860564,37.482484134982755,125.44945031438502,0,Pathology40,KeyTreatment38880
KeyConsult38881,keyMedecin27,KeyPatient71266,Name71266,FistName71266,NS38882,21.0,61.741755715564416,37.4677166934451,78.78991064929218,0,Pathology11,KeyTreatment38881
KeyConsult38882,keyMedecin4,KeyPatient26107,Name26107,FistName26107,NS38883,17.0,64.60630863331103,37.54440047589091,124.89875897031075,0,Pathology47,KeyTreatment38882
KeyConsult38883,keyMedecin22,KeyPatient35108,Name35108,FistName35108,NS38884,25.0,61.84630426195541,37.59935636224649,95.33531445562387,0,Pathology7,KeyTreatment38883
KeyConsult38884,keyMedecin26,KeyPatient1662,Name1662,FistName1662,NS38885,12.0,63.47077072568368,37.48461745882423,132.28115624357437,0,Pathology6,KeyTreatment38884
KeyConsult38885,keyMedecin21,KeyPatient47097,Name47097,FistName47097,NS38886,18.0,60.438401551196556,37.31879685689236,148.6628308417083,0,Pathology35,KeyTreatment38885
KeyConsult38886,keyMedecin25,KeyPatient97653,Name97653,FistName97653,NS38887,22.0,55.01535428269653,37.46892245411658,142.99263334936722,0,Pathology22,KeyTreatment38886
KeyConsult38887,keyMedecin12,KeyPatient39585,Name39585,FistName39585,NS38888,50.0,84.51547843486271,37.98529183263422,93.79024144421187,0,Pathology89,KeyTreatment38887
KeyConsult38888,keyMedecin11,KeyPatient38589,Name38589,FistName38589,NS38889,16.0,57.61351032840192,37.583690315728916,126.49059027641323,0,Pathology5,KeyTreatment38888
KeyConsult38889,keyMedecin8,KeyPatient49071,Name49071,FistName49071,NS38890,22.0,60.046364395196846,37.613113315158415,86.70349532117726,0,Pathology40,KeyTreatment38889
KeyConsult38890,keyMedecin26,KeyPatient58343,Name58343,FistName58343,NS38891,12.0,58.48060047569438,37.407028215348184,143.61272008485187,0,Pathology23,KeyTreatment38890
KeyConsult38891,keyMedecin25,KeyPatient27169,Name27169,FistName27169,NS38892,32.0,58.6957713568727,37.46486957174443,120.12486085710896,0,Pathology7,KeyTreatment38891
KeyConsult38892,keyMedecin2,KeyPatient92312,Name92312,FistName92312,NS38893,55.0,79.99710517327468,38.11475157729657,89.88860497632197,1,Pathology90,KeyTreatment38892
KeyConsult38893,keyMedecin27,KeyPatient51549,Name51549,FistName51549,NS38894,20.0,57.33321872387857,37.54274087981343,111.12895747405274,0,Pathology21,KeyTreatment38893
KeyConsult38894,keyMedecin18,KeyPatient11378,Name11378,FistName11378,NS38895,75.0,78.13558732518001,40.04196662543189,121.11921376584749,0,Pathology77,KeyTreatment38894
KeyConsult38895,keyMedecin14,KeyPatient77920,Name77920,FistName77920,NS38896,17.0,58.90051302733977,37.53597624632982,139.01746093010485,0,Pathology58,KeyTreatment38895
KeyConsult38896,keyMedecin28,KeyPatient98542,Name98542,FistName98542,NS38897,54.0,85.32180225453563,38.07267660407417,86.7079204020643,0,Pathology82,KeyTreatment38896
KeyConsult38897,keyMedecin23,KeyPatient73622,Name73622,FistName73622,NS38898,50.0,76.98688427514602,38.097793709279955,91.03594634181054,1,Pathology83,KeyTreatment38897
KeyConsult38898,keyMedecin8,KeyPatient451,Name451,FistName451,NS38899,42.0,89.08670011935921,38.61247079343981,107.58395506478297,0,Pathology64,KeyTreatment38898
KeyConsult38899,keyMedecin28,KeyPatient3791,Name3791,FistName3791,NS38900,17.0,59.69365998178709,37.400916595384466,90.25690369121487,1,Pathology4,KeyTreatment38899
KeyConsult38900,keyMedecin12,KeyPatient28017,Name28017,FistName28017,NS38901,19.0,59.60739084661242,37.659719943480795,122.21807245046165,0,Pathology31,KeyTreatment38900
KeyConsult38901,keyMedecin26,KeyPatient53917,Name53917,FistName53917,NS38902,63.0,79.78952924114586,38.07432063054468,92.56411030767549,0,Pathology81,KeyTreatment38901
KeyConsult38902,keyMedecin6,KeyPatient12928,Name12928,FistName12928,NS38903,85.0,68.75951116851529,39.92268342386936,122.48928985620235,0,Pathology77,KeyTreatment38902
KeyConsult38903,keyMedecin7,KeyPatient92551,Name92551,FistName92551,NS38904,13.0,60.78502381703042,37.48258710278964,120.18944820520888,1,Pathology6,KeyTreatment38903
KeyConsult38904,keyMedecin8,KeyPatient65897,Name65897,FistName65897,NS38905,14.0,59.36376792623076,37.61863718289873,99.96386417147137,0,Pathology35,KeyTreatment38904
KeyConsult38905,keyMedecin24,KeyPatient48090,Name48090,FistName48090,NS38906,25.0,61.283209619654734,37.60496178278184,112.2374171052171,0,Pathology31,KeyTreatment38905
KeyConsult38906,keyMedecin15,KeyPatient80881,Name80881,FistName80881,NS38907,59.0,65.6926166048558,40.05765140437205,122.78977144392682,0,Pathology73,KeyTreatment38906
KeyConsult38907,keyMedecin22,KeyPatient73306,Name73306,FistName73306,NS38908,47.0,76.48911856963339,40.51851530332828,79.95651573951466,1,Pathology93,KeyTreatment38907
KeyConsult38908,keyMedecin28,KeyPatient39029,Name39029,FistName39029,NS38909,14.0,61.41087882299673,37.47366008297583,102.35189009062202,0,Pathology28,KeyTreatment38908
KeyConsult38909,keyMedecin25,KeyPatient92065,Name92065,FistName92065,NS38910,50.0,76.49597412154345,38.061552536903605,89.14642449253854,1,Pathology86,KeyTreatment38909
KeyConsult38910,keyMedecin2,KeyPatient87250,Name87250,FistName87250,NS38911,22.0,59.71334953452376,37.47633095370877,105.32520448102906,0,Pathology28,KeyTreatment38910
KeyConsult38911,keyMedecin16,KeyPatient84095,Name84095,FistName84095,NS38912,18.0,57.344698058801484,37.54531146885782,111.17727319878266,0,Pathology25,KeyTreatment38911
KeyConsult38912,keyMedecin18,KeyPatient65678,Name65678,FistName65678,NS38913,16.0,62.58378842810282,37.542642807421444,121.46475859626244,0,Pathology2,KeyTreatment38912
KeyConsult38913,keyMedecin3,KeyPatient78326,Name78326,FistName78326,NS38914,49.0,77.58140489206761,40.432498422658995,80.33924826974624,0,Pathology92,KeyTreatment38913
KeyConsult38914,keyMedecin13,KeyPatient61871,Name61871,FistName61871,NS38915,20.0,63.09782112080191,37.6043472708101,81.71373000597083,0,Pathology59,KeyTreatment38914
KeyConsult38915,keyMedecin17,KeyPatient77088,Name77088,FistName77088,NS38916,24.0,61.79884255112632,37.4819240300262,104.17378417447601,0,Pathology44,KeyTreatment38915
KeyConsult38916,keyMedecin23,KeyPatient13228,Name13228,FistName13228,NS38917,21.0,57.30458009988026,37.65770507396525,112.56457869547455,0,Pathology51,KeyTreatment38916
KeyConsult38917,keyMedecin15,KeyPatient2552,Name2552,FistName2552,NS38918,23.0,58.22906722915059,37.46463086099399,110.00611316719771,0,Pathology44,KeyTreatment38917
KeyConsult38918,keyMedecin29,KeyPatient12023,Name12023,FistName12023,NS38919,77.0,73.38393335574283,40.080333523650026,110.61072477607061,0,Pathology71,KeyTreatment38918
KeyConsult38919,keyMedecin28,KeyPatient77293,Name77293,FistName77293,NS38920,41.0,74.03376381660144,40.582578601231816,78.83292521053973,0,Pathology92,KeyTreatment38919
KeyConsult38920,keyMedecin26,KeyPatient45775,Name45775,FistName45775,NS38921,20.0,64.05641508711864,37.385352602436136,113.04278765938918,0,Pathology26,KeyTreatment38920
KeyConsult38921,keyMedecin11,KeyPatient5164,Name5164,FistName5164,NS38922,20.0,56.10077268379815,37.58312481389826,128.896010913723,0,Pathology23,KeyTreatment38921
KeyConsult38922,keyMedecin20,KeyPatient70381,Name70381,FistName70381,NS38923,43.0,75.47457421009175,38.080071606670444,90.54053224972684,1,Pathology85,KeyTreatment38922
