KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult43461,keyMedecin1,KeyPatient20459,Name20459,FistName20459,NS43462,21.0,64.49780762628825,37.28924310497061,89.19944676713611,0,Pathology22,KeyTreatment43461
KeyConsult43462,keyMedecin1,KeyPatient71323,Name71323,FistName71323,NS43463,71.0,69.27195000820062,40.02926892879533,125.86927327703224,0,Pathology74,KeyTreatment43462
KeyConsult43463,keyMedecin24,KeyPatient75655,Name75655,FistName75655,NS43464,25.0,55.33211693674857,37.620773618345936,125.62251229228582,0,Pathology20,KeyTreatment43463
KeyConsult43464,keyMedecin23,KeyPatient18316,Name18316,FistName18316,NS43465,Infinity,73.52933128425457,40.43580803769539,74.72882960161296,0,Pathology96,KeyTreatment43464
KeyConsult43465,keyMedecin21,KeyPatient67573,Name67573,FistName67573,NS43466,21.0,58.908317913066504,37.65616956684787,121.95617218595902,0,Pathology8,KeyTreatment43465
KeyConsult43466,keyMedecin24,KeyPatient25098,Name25098,FistName25098,NS43467,22.0,58.27531895051303,37.48155390574727,131.8082661340886,0,Pathology55,KeyTreatment43466
KeyConsult43467,keyMedecin21,KeyPatient81492,Name81492,FistName81492,NS43468,19.0,57.511896832444535,37.58620147389861,103.68084281903565,1,Pathology24,KeyTreatment43467
KeyConsult43468,keyMedecin12,KeyPatient60446,Name60446,FistName60446,NS43469,43.0,77.25471594519519,38.43157461433009,107.51654342039575,0,Pathology67,KeyTreatment43468
KeyConsult43469,keyMedecin10,KeyPatient52435,Name52435,FistName52435,NS43470,8.0,60.879475595579954,37.441791685021585,117.33861449448516,0,Pathology33,KeyTreatment43469
KeyConsult43470,keyMedecin22,KeyPatient76954,Name76954,FistName76954,NS43471,28.0,54.13870102804225,37.47386194593629,90.69485359105829,0,Pathology29,KeyTreatment43470
KeyConsult43471,keyMedecin19,KeyPatient56255,Name56255,FistName56255,NS43472,74.0,75.88573272600773,39.921977924657384,122.89440997795425,0,Pathology72,KeyTreatment43471
KeyConsult43472,keyMedecin24,KeyPatient36223,Name36223,FistName36223,NS43473,21.0,58.43798520190641,37.428313409158804,97.20938166295907,0,Pathology18,KeyTreatment43472
KeyConsult43473,keyMedecin8,KeyPatient20185,Name20185,FistName20185,NS43474,16.0,62.40308429819954,37.425558221406256,100.66373664460043,0,Pathology48,KeyTreatment43473
KeyConsult43474,keyMedecin8,KeyPatient37550,Name37550,FistName37550,NULL,32.0,67.2159030708109,37.316459848283095,131.20964893059042,1,Pathology53,KeyTreatment43474
KeyConsult43475,keyMedecin2,KeyPatient17626,Name17626,FistName17626,NS43476,24.0,55.60240919525932,37.54678275355542,143.77000568043485,0,Pathology19,KeyTreatment43475
KeyConsult43476,keyMedecin21,KeyPatient87565,Name87565,FistName87565,NS43477,51.0,82.02427822540001,37.91356110274914,89.78772505307494,1,Pathology85,KeyTreatment43476
KeyConsult43477,keyMedecin14,KeyPatient70991,Name70991,FistName70991,NS43478,45.0,82.11434436747149,40.389940086795995,82.05123242976336,0,Pathology92,KeyTreatment43477
KeyConsult43478,keyMedecin26,KeyPatient66876,Name66876,FistName66876,NS43479,21.0,63.22102479858092,37.23215306323904,125.24896023822781,0,Pathology36,KeyTreatment43478
KeyConsult43479,keyMedecin7,KeyPatient68288,Name68288,FistName68288,NS43480,21.0,61.2406726040426,37.541174553708174,136.57267421675613,0,Pathology31,KeyTreatment43479
KeyConsult43480,keyMedecin9,KeyPatient814,Name814,FistName814,NS43481,25.0,63.10800385437059,37.33531897955894,89.71909566750612,0,Pathology50,KeyTreatment43480
KeyConsult43481,keyMedecin23,KeyPatient96065,Name96065,FistName96065,NS43482,16.0,59.76912659966655,37.487426254793625,75.58445638357135,0,Pathology45,KeyTreatment43481
KeyConsult43482,keyMedecin11,KeyPatient88636,Name88636,FistName88636,NS43483,26.0,64.7443139083777,37.4939881669503,114.89476723004445,0,Pathology34,KeyTreatment43482
KeyConsult43483,keyMedecin23,KeyPatient68129,Name68129,FistName68129,NS43484,18.0,60.68411253132604,37.57508891046541,104.74030193871225,0,Pathology55,KeyTreatment43483
KeyConsult43484,keyMedecin24,KeyPatient38321,Name38321,FistName38321,NULL,24.0,63.14774697235321,37.578248607482514,145.0306762077935,0,Pathology12,KeyTreatment43484
KeyConsult43485,keyMedecin8,KeyPatient65183,Name65183,FistName65183,NS43486,25.0,64.26963150203589,37.64148518471451,85.77735828628602,0,Pathology2,KeyTreatment43485
KeyConsult43486,keyMedecin18,KeyPatient89314,Name89314,FistName89314,NS43487,60.0,81.67973399768533,38.02856912454059,89.52266261758466,0,Pathology85,KeyTreatment43486
KeyConsult43487,keyMedecin7,KeyPatient90878,Name90878,FistName90878,NS43488,49.0,74.28100003864166,38.48680626173971,105.01384353551994,0,Pathology64,KeyTreatment43487
KeyConsult43488,keyMedecin7,KeyPatient78944,Name78944,FistName78944,NS43489,40.0,76.83126658930236,38.20677772796162,90.48538878619362,0,Pathology85,KeyTreatment43488
KeyConsult43489,keyMedecin25,KeyPatient70679,Name70679,FistName70679,NS43490,16.0,61.04943215796773,37.43309207688826,119.46792350667067,0,Pathology16,KeyTreatment43489
KeyConsult43490,keyMedecin23,KeyPatient72495,Name72495,FistName72495,NS43491,26.0,57.623411875530415,37.44023648188732,72.82069924318515,0,Pathology14,KeyTreatment43490
KeyConsult43491,keyMedecin26,KeyPatient55443,Name55443,FistName55443,NS43492,52.0,78.37489351980956,37.920060598624225,88.00713124416562,1,Pathology83,KeyTreatment43491
KeyConsult43492,keyMedecin11,KeyPatient32691,Name32691,FistName32691,NS43493,21.0,57.26181204501177,37.29869456093242,98.02656498891213,1,Pathology16,KeyTreatment43492
KeyConsult43493,keyMedecin20,KeyPatient62657,Name62657,FistName62657,NS43494,39.0,73.01467976742347,38.55269915074482,108.80074349239385,0,Pathology66,KeyTreatment43493
KeyConsult43494,keyMedecin13,KeyPatient93546,Name93546,FistName93546,NS43495,19.0,57.752514097116126,37.46469120593236,110.84236566078309,0,Pathology13,KeyTreatment43494
KeyConsult43495,keyMedecin20,KeyPatient49082,Name49082,FistName49082,NS43496,74.0,67.95785106090726,39.90939869874949,118.38156231428766,0,Pathology79,KeyTreatment43495
KeyConsult43496,keyMedecin20,KeyPatient46413,Name46413,FistName46413,NS43497,65.0,65.24369324923727,39.93333162546369,130.8085204225921,1,Pathology75,KeyTreatment43496
KeyConsult43497,keyMedecin15,KeyPatient10606,Name10606,FistName10606,NS43498,16.0,54.886730409368504,37.43078600486465,96.22123424687206,0,Pathology41,KeyTreatment43497
KeyConsult43498,keyMedecin6,KeyPatient14163,Name14163,FistName14163,NS43499,40.0,79.09617691294343,38.48387855703965,103.52737777813545,0,Pathology66,KeyTreatment43498
KeyConsult43499,keyMedecin23,KeyPatient38678,Name38678,FistName38678,NS43500,11.0,57.96556090987488,37.54979405191623,113.27746745488827,0,Pathology37,KeyTreatment43499
KeyConsult43500,keyMedecin2,KeyPatient68706,Name68706,FistName68706,NS43501,21.0,56.2431408220285,37.471165983608365,91.11495116242082,0,Pathology7,KeyTreatment43500
KeyConsult43501,keyMedecin16,KeyPatient99132,Name99132,FistName99132,NS43502,18.0,60.600277452904216,37.71993759183317,108.88902096616656,0,Pathology51,KeyTreatment43501
KeyConsult43502,keyMedecin2,KeyPatient68418,Name68418,FistName68418,NS43503,23.0,62.43176620790275,37.46789835301833,74.70675384709789,0,Pathology33,KeyTreatment43502
KeyConsult43503,keyMedecin6,KeyPatient39952,Name39952,FistName39952,NS43504,73.0,73.46718477643736,40.07815256948269,123.6464250434169,0,Pathology79,KeyTreatment43503
KeyConsult43504,keyMedecin2,KeyPatient90473,Name90473,FistName90473,NS43505,68.0,63.63714787514109,39.793251591394714,111.30361987500613,0,Pathology76,KeyTreatment43504
KeyConsult43505,keyMedecin27,KeyPatient85041,Name85041,FistName85041,NS43506,18.0,61.93660306993092,37.66292152563103,105.9714431033197,0,Pathology54,KeyTreatment43505
KeyConsult43506,keyMedecin9,KeyPatient49845,Name49845,FistName49845,NS43507,23.0,60.894349986112424,37.576222803320626,96.56911838207438,0,Pathology40,KeyTreatment43506
KeyConsult43507,keyMedecin2,KeyPatient57331,Name57331,FistName57331,NS43508,41.0,74.64594504332797,40.6830890357913,78.38478058392757,0,Pathology93,KeyTreatment43507
KeyConsult43508,keyMedecin21,KeyPatient28741,Name28741,FistName28741,NS43509,70.0,65.33387179946203,40.08446243107189,131.97965109973737,0,Pathology74,KeyTreatment43508
KeyConsult43509,keyMedecin13,KeyPatient72195,Name72195,FistName72195,NS43510,43.0,76.88184303919624,38.471696618633224,114.76429971797529,0,Pathology61,KeyTreatment43509
KeyConsult43510,keyMedecin16,KeyPatient47395,Name47395,FistName47395,NS43511,72.0,77.63241554107793,39.9997873801709,129.11799573272273,1,Pathology73,KeyTreatment43510
KeyConsult43511,keyMedecin3,KeyPatient4656,Name4656,FistName4656,NS43512,23.0,64.95360097520403,37.47863855263125,118.32111534830047,0,Pathology16,KeyTreatment43511
KeyConsult43512,keyMedecin8,KeyPatient18488,Name18488,FistName18488,NULL,23.0,61.76392818995767,37.49529694685137,86.2872205488298,0,Pathology50,KeyTreatment43512
KeyConsult43513,keyMedecin23,KeyPatient77727,Name77727,FistName77727,NS43514,16.0,61.63559443782623,37.60878904243075,121.1243320192798,0,Pathology23,KeyTreatment43513
KeyConsult43514,keyMedecin24,KeyPatient67215,Name67215,FistName67215,NS43515,22.0,59.96884651203304,37.63840922283925,85.84567361464337,1,Pathology15,KeyTreatment43514
KeyConsult43515,keyMedecin27,KeyPatient51286,Name51286,FistName51286,NS43516,36.0,85.38037720072076,38.464531796316535,113.06339877740652,0,Pathology70,KeyTreatment43515
KeyConsult43516,keyMedecin3,KeyPatient42161,Name42161,FistName42161,NS43517,24.0,58.082575959809574,37.57049281052315,144.88529052680624,0,Pathology53,KeyTreatment43516
KeyConsult43517,keyMedecin16,KeyPatient58103,Name58103,FistName58103,NS43518,12.0,60.512736918784675,37.501330589463464,116.96891854462496,0,Pathology52,KeyTreatment43517
KeyConsult43518,keyMedecin3,KeyPatient82381,Name82381,FistName82381,NS43519,21.0,59.11114051413175,37.6202697151228,143.4077358930991,0,Pathology34,KeyTreatment43518
KeyConsult43519,keyMedecin16,KeyPatient93681,Name93681,FistName93681,NS43520,18.0,60.611114812229765,37.469986429058295,122.1893555915971,0,Pathology44,KeyTreatment43519
KeyConsult43520,keyMedecin14,KeyPatient36591,Name36591,FistName36591,NS43521,23.0,63.41642845327247,37.333988571448614,103.21595055571011,0,Pathology42,KeyTreatment43520
KeyConsult43521,keyMedecin2,KeyPatient75323,Name75323,FistName75323,NS43522,22.0,62.392813034143494,37.409861368096706,115.96763446841432,0,Pathology42,KeyTreatment43521
KeyConsult43522,keyMedecin2,KeyPatient10204,Name10204,FistName10204,NS43523,18.0,54.98887204523242,37.45733715048473,127.71506705847536,0,Pathology3,KeyTreatment43522
KeyConsult43523,keyMedecin20,KeyPatient46175,Name46175,FistName46175,NS43524,17.0,57.28609537975671,37.489795609885896,128.19876298205713,0,Pathology33,KeyTreatment43523
KeyConsult43524,keyMedecin8,KeyPatient14573,Name14573,FistName14573,NS43525,17.0,60.83794526514262,37.61500003371838,134.01002685276694,0,Pathology18,KeyTreatment43524
KeyConsult43525,keyMedecin22,KeyPatient91236,Name91236,FistName91236,NS43526,20.0,59.784050355685174,37.37517179425189,145.5413748507517,0,Pathology19,KeyTreatment43525
KeyConsult43526,keyMedecin4,KeyPatient66035,Name66035,FistName66035,NS43527,20.0,63.38969238050726,37.611750269601075,112.8200348202812,0,Pathology43,KeyTreatment43526
KeyConsult43527,keyMedecin23,KeyPatient65874,Name65874,FistName65874,NS43528,31.0,58.75246399460248,37.48102726828051,99.93113039047165,0,Pathology50,KeyTreatment43527
KeyConsult43528,keyMedecin28,KeyPatient43487,Name43487,FistName43487,NS43529,Infinity,80.94595952469193,38.66165791682028,117.4923918742267,0,Pathology62,KeyTreatment43528
KeyConsult43529,keyMedecin14,KeyPatient58059,Name58059,FistName58059,NS43530,15.0,59.77888893729063,37.3807812381777,128.62171532065486,0,Pathology32,KeyTreatment43529
KeyConsult43530,keyMedecin18,KeyPatient51848,Name51848,FistName51848,NS43531,24.0,54.59833641013593,37.50692302424673,98.31960293318933,0,Pathology48,KeyTreatment43530
KeyConsult43531,keyMedecin8,KeyPatient98392,Name98392,FistName98392,NS43532,17.0,61.065274742868596,37.29144010365135,124.20637023795362,0,Pathology46,KeyTreatment43531
KeyConsult43532,keyMedecin28,KeyPatient23518,Name23518,FistName23518,NS43533,46.0,73.74160765034694,38.03704597394034,88.86063959739214,1,Pathology89,KeyTreatment43532
KeyConsult43533,keyMedecin11,KeyPatient15369,Name15369,FistName15369,NS43534,17.0,59.66414836217446,37.63534584059341,120.54103905261157,0,Pathology43,KeyTreatment43533
KeyConsult43534,keyMedecin29,KeyPatient26726,Name26726,FistName26726,NS43535,49.0,80.35399405653803,38.192394754915455,86.37736778078586,1,Pathology83,KeyTreatment43534
KeyConsult43535,keyMedecin9,KeyPatient39797,Name39797,FistName39797,NS43536,23.0,65.10429560506545,37.56559271909994,110.44552978551854,0,Pathology40,KeyTreatment43535
KeyConsult43536,keyMedecin4,KeyPatient72336,Name72336,FistName72336,NS43537,19.0,63.190345810671914,37.23040810518806,144.61685618314607,0,Pathology36,KeyTreatment43536
KeyConsult43537,keyMedecin14,KeyPatient22041,Name22041,FistName22041,NS43538,16.0,58.113653340556226,37.61161605691595,76.06197007271068,0,Pathology3,KeyTreatment43537
KeyConsult43538,keyMedecin4,KeyPatient88089,Name88089,FistName88089,NS43539,13.0,57.87146753376331,37.68277226725122,99.07189633531996,0,Pathology50,KeyTreatment43538
KeyConsult43539,keyMedecin12,KeyPatient16017,Name16017,FistName16017,NS43540,70.0,64.30781265788713,40.017328124218096,117.91089517895779,1,Pathology79,KeyTreatment43539
KeyConsult43540,keyMedecin29,KeyPatient53230,Name53230,FistName53230,NS43541,39.0,76.75898965111298,40.453517667031825,80.48000530949956,0,Pathology91,KeyTreatment43540
KeyConsult43541,keyMedecin11,KeyPatient83242,Name83242,FistName83242,NS43542,18.0,54.269583485057396,37.56416319541807,124.11423884792598,0,Pathology8,KeyTreatment43541
KeyConsult43542,keyMedecin8,KeyPatient78572,Name78572,FistName78572,NS43543,23.0,61.301744517417696,37.550050631496404,107.43615914863607,0,Pathology15,KeyTreatment43542
KeyConsult43543,keyMedecin14,KeyPatient90617,Name90617,FistName90617,NS43544,25.0,57.760079120447855,37.61663265832568,85.38021387133023,0,Pathology6,KeyTreatment43543
KeyConsult43544,keyMedecin9,KeyPatient84695,Name84695,FistName84695,NS43545,22.0,55.785208853567724,37.57932635974583,79.19785616547894,0,Pathology25,KeyTreatment43544
KeyConsult43545,keyMedecin23,KeyPatient11160,Name11160,FistName11160,NS43546,23.0,55.82538779603943,37.57573692260349,84.11047318674156,0,Pathology46,KeyTreatment43545
KeyConsult43546,keyMedecin11,KeyPatient19049,Name19049,FistName19049,NS43547,Infinity,81.33563029736713,40.75907969042186,76.93551512912778,0,Pathology91,KeyTreatment43546
KeyConsult43547,keyMedecin7,KeyPatient73745,Name73745,FistName73745,NS43548,73.0,66.40203061152496,39.93427562226389,113.65493145117539,0,Pathology77,KeyTreatment43547
KeyConsult43548,keyMedecin3,KeyPatient21539,Name21539,FistName21539,NS43549,17.0,57.79767326643565,37.44744517588208,133.79416111370395,0,Pathology59,KeyTreatment43548
KeyConsult43549,keyMedecin23,KeyPatient83137,Name83137,FistName83137,NS43550,17.0,61.447860670013156,37.625572325208964,120.83274280644298,0,Pathology3,KeyTreatment43549
KeyConsult43550,keyMedecin16,KeyPatient33884,Name33884,FistName33884,NS43551,62.0,69.49450927964911,39.970000548178234,130.95763976957235,0,Pathology75,KeyTreatment43550
KeyConsult43551,keyMedecin26,KeyPatient95329,Name95329,FistName95329,NS43552,15.0,64.11819242571937,37.61536642821818,107.27820849779354,0,Pathology40,KeyTreatment43551
KeyConsult43552,keyMedecin17,KeyPatient43997,Name43997,FistName43997,NS43553,18.0,61.45412513179602,37.661722521841114,109.20762325542778,1,Pathology25,KeyTreatment43552
KeyConsult43553,keyMedecin28,KeyPatient35565,Name35565,FistName35565,NS43554,31.0,61.19047934843027,37.56546562069082,109.4015749347798,0,Pathology53,KeyTreatment43553
KeyConsult43554,keyMedecin1,KeyPatient17035,Name17035,FistName17035,NS43555,14.0,56.50115430541507,37.607006272722664,119.35649464756973,1,Pathology4,KeyTreatment43554
KeyConsult43555,keyMedecin24,KeyPatient20966,Name20966,FistName20966,NS43556,17.0,54.367633313226996,37.41941296474462,103.34368459149455,0,Pathology35,KeyTreatment43555
KeyConsult43556,keyMedecin19,KeyPatient81166,Name81166,FistName81166,NS43557,21.0,59.97947649647,37.3642730092386,109.91723466502543,0,Pathology13,KeyTreatment43556
KeyConsult43557,keyMedecin14,KeyPatient93094,Name93094,FistName93094,NS43558,15.0,63.230718191960186,37.62356869512737,105.70909361618234,0,Pathology6,KeyTreatment43557
KeyConsult43558,keyMedecin16,KeyPatient20044,Name20044,FistName20044,NS43559,18.0,60.640757984062624,37.759708646365794,122.33369517534865,0,Pathology22,KeyTreatment43558
KeyConsult43559,keyMedecin7,KeyPatient16441,Name16441,FistName16441,NS43560,14.0,54.84096716045821,37.42507571908432,139.36111396440148,0,Pathology14,KeyTreatment43559
KeyConsult43560,keyMedecin5,KeyPatient66558,Name66558,FistName66558,NS43561,27.0,58.571459428817946,37.41772427346653,124.70037417813433,0,Pathology45,KeyTreatment43560
KeyConsult43561,keyMedecin28,KeyPatient52447,Name52447,FistName52447,NS43562,49.0,85.58630131792754,37.9569111270196,88.22686160999788,0,Pathology83,KeyTreatment43561
KeyConsult43562,keyMedecin16,KeyPatient29813,Name29813,FistName29813,NS43563,52.0,80.22478324048711,37.88931017881167,91.31684832469162,0,Pathology82,KeyTreatment43562
KeyConsult43563,keyMedecin29,KeyPatient19796,Name19796,FistName19796,NS43564,19.0,58.98123103772823,37.33431690980673,131.07189456455765,0,Pathology22,KeyTreatment43563
KeyConsult43564,keyMedecin22,KeyPatient9176,Name9176,FistName9176,NS43565,23.0,63.467650879385985,37.62969130954944,72.04498108891644,0,Pathology50,KeyTreatment43564
KeyConsult43565,keyMedecin3,KeyPatient8952,Name8952,FistName8952,NS43566,26.0,75.77798993238257,40.595874176241615,77.62748204154151,1,Pathology98,KeyTreatment43565
KeyConsult43566,keyMedecin21,KeyPatient5247,Name5247,FistName5247,NS43567,23.0,52.508858440272526,37.51580201069737,100.59774678514975,0,Pathology50,KeyTreatment43566
KeyConsult43567,keyMedecin25,KeyPatient39271,Name39271,FistName39271,NS43568,66.0,71.13056287626605,39.98915867638409,113.44018839367249,1,Pathology73,KeyTreatment43567
KeyConsult43568,keyMedecin10,KeyPatient31445,Name31445,FistName31445,NS43569,24.0,60.54933625482266,37.45740056088566,145.05282777246907,0,Pathology12,KeyTreatment43568
KeyConsult43569,keyMedecin13,KeyPatient34088,Name34088,FistName34088,NS43570,21.0,56.067766306691006,37.47775206186093,168.08886785401612,0,Pathology25,KeyTreatment43569
KeyConsult43570,keyMedecin25,KeyPatient69448,Name69448,FistName69448,NS43571,20.0,57.586739515204826,37.60840130977745,135.23191826116525,0,Pathology48,KeyTreatment43570
KeyConsult43571,keyMedecin19,KeyPatient14321,Name14321,FistName14321,NS43572,56.0,79.76011049740283,40.66923698785438,76.11366313029482,0,Pathology96,KeyTreatment43571
KeyConsult43572,keyMedecin15,KeyPatient28723,Name28723,FistName28723,NS43573,17.0,60.65218860613983,37.55598084109537,75.67205585807176,0,Pathology9,KeyTreatment43572
KeyConsult43573,keyMedecin3,KeyPatient50161,Name50161,FistName50161,NS43574,38.0,71.42109163951639,40.495167006642355,78.42860037986217,1,Pathology96,KeyTreatment43573
KeyConsult43574,keyMedecin14,KeyPatient66765,Name66765,FistName66765,NS43575,23.0,60.11872603687764,37.547387288639996,117.3768701579841,0,Pathology51,KeyTreatment43574
KeyConsult43575,keyMedecin12,KeyPatient1744,Name1744,FistName1744,NS43576,38.0,69.5735162485005,40.40813532230535,81.26532090202424,0,Pathology97,KeyTreatment43575
KeyConsult43576,keyMedecin5,KeyPatient73429,Name73429,FistName73429,NS43577,16.0,56.37194626853908,37.51607719754097,107.1039138109927,0,Pathology56,KeyTreatment43576
KeyConsult43577,keyMedecin4,KeyPatient46853,Name46853,FistName46853,NULL,20.0,62.62884471668829,37.54691404491167,101.54275192519052,1,Pathology31,KeyTreatment43577
KeyConsult43578,keyMedecin16,KeyPatient23362,Name23362,FistName23362,NS43579,26.0,66.49783980409245,37.41174675239218,124.07773661708246,0,Pathology5,KeyTreatment43578
KeyConsult43579,keyMedecin13,KeyPatient3749,Name3749,FistName3749,NS43580,20.0,61.11987862932021,37.46750105647503,127.67062336789988,0,Pathology10,KeyTreatment43579
KeyConsult43580,keyMedecin17,KeyPatient80717,Name80717,FistName80717,NS43581,28.0,62.71104402203108,37.41146127352473,95.75446268008402,0,Pathology52,KeyTreatment43580
KeyConsult43581,keyMedecin3,KeyPatient95324,Name95324,FistName95324,NS43582,24.0,59.389302222686815,37.55609777721638,138.09611614778404,0,Pathology10,KeyTreatment43581
KeyConsult43582,keyMedecin14,KeyPatient77831,Name77831,FistName77831,NS43583,15.0,58.50512772167816,37.4557640585588,99.7805206219515,1,Pathology35,KeyTreatment43582
KeyConsult43583,keyMedecin16,KeyPatient80613,Name80613,FistName80613,NS43584,39.0,65.34019554898924,38.60398583646091,108.54550350087902,0,Pathology62,KeyTreatment43583
KeyConsult43584,keyMedecin13,KeyPatient60248,Name60248,FistName60248,NS43585,17.0,58.21607464183351,37.664105099602196,133.6753335560459,0,Pathology21,KeyTreatment43584
KeyConsult43585,keyMedecin6,KeyPatient567,Name567,FistName567,NS43586,27.0,60.08399561005947,37.41660748933885,134.60117074278082,0,Pathology12,KeyTreatment43585
KeyConsult43586,keyMedecin14,KeyPatient72591,Name72591,FistName72591,NS43587,22.0,61.17196974493639,37.493745664602,136.95083078132635,0,Pathology54,KeyTreatment43586
KeyConsult43587,keyMedecin7,KeyPatient84955,Name84955,FistName84955,NS43588,17.0,61.9230372867363,37.59399522115035,162.02004159149308,0,Pathology4,KeyTreatment43587
KeyConsult43588,keyMedecin26,KeyPatient36143,Name36143,FistName36143,NS43589,45.0,71.77496421035033,40.65496046429808,81.34943400084389,0,Pathology98,KeyTreatment43588
KeyConsult43589,keyMedecin2,KeyPatient25843,Name25843,FistName25843,NS43590,55.0,73.20333840739052,40.353322522619216,79.9328746526771,0,Pathology96,KeyTreatment43589
KeyConsult43590,keyMedecin25,KeyPatient11861,Name11861,FistName11861,NS43591,27.0,79.17375797655716,40.40987099962403,76.87417337258556,0,Pathology99,KeyTreatment43590
KeyConsult43591,keyMedecin23,KeyPatient46252,Name46252,FistName46252,NS43592,16.0,59.83765011510991,37.59161449740477,138.01451398562875,0,Pathology28,KeyTreatment43591
KeyConsult43592,keyMedecin17,KeyPatient1312,Name1312,FistName1312,NS43593,15.0,59.594137980411894,37.433771295443755,115.66026468000624,0,Pathology6,KeyTreatment43592
KeyConsult43593,keyMedecin26,KeyPatient40933,Name40933,FistName40933,NS43594,21.0,63.827738544544445,37.522071845308375,130.1029165386787,0,Pathology34,KeyTreatment43593
KeyConsult43594,keyMedecin13,KeyPatient51417,Name51417,FistName51417,NS43595,53.0,76.12517529591089,38.08391574925693,90.23531319568407,1,Pathology89,KeyTreatment43594
KeyConsult43595,keyMedecin18,KeyPatient99523,Name99523,FistName99523,NS43596,41.0,64.76774757125439,38.562973241218984,113.2227081874182,0,Pathology69,KeyTreatment43595
KeyConsult43596,keyMedecin19,KeyPatient92643,Name92643,FistName92643,NS43597,12.0,58.75102785691781,37.488855555210904,116.40033994857721,0,Pathology37,KeyTreatment43596
KeyConsult43597,keyMedecin27,KeyPatient87152,Name87152,FistName87152,NS43598,21.0,59.37404566742488,37.482226989296855,137.3441684139093,0,Pathology38,KeyTreatment43597
KeyConsult43598,keyMedecin11,KeyPatient17562,Name17562,FistName17562,NS43599,15.0,54.06762556459036,37.56551639262994,122.71242211014273,0,Pathology3,KeyTreatment43598
KeyConsult43599,keyMedecin10,KeyPatient28418,Name28418,FistName28418,NS43600,62.0,69.85231194632985,40.05559012179606,120.86918222961818,0,Pathology73,KeyTreatment43599
KeyConsult43600,keyMedecin12,KeyPatient73058,Name73058,FistName73058,NS43601,65.0,73.53186695509393,39.92853166431941,119.36502730755488,0,Pathology72,KeyTreatment43600
KeyConsult43601,keyMedecin28,KeyPatient19835,Name19835,FistName19835,NS43602,22.0,56.98478661080682,37.44508490088651,110.59513588628427,0,Pathology55,KeyTreatment43601
KeyConsult43602,keyMedecin24,KeyPatient61155,Name61155,FistName61155,NS43603,78.0,61.71305637822393,39.981867743885985,122.8723871446325,0,Pathology74,KeyTreatment43602
KeyConsult43603,keyMedecin20,KeyPatient82188,Name82188,FistName82188,NS43604,21.0,58.86791479417048,37.646700939240404,105.06007778992871,0,Pathology59,KeyTreatment43603
KeyConsult43604,keyMedecin2,KeyPatient12622,Name12622,FistName12622,NS43605,18.0,60.60899044361854,37.579824585336006,101.38227975677117,0,Pathology46,KeyTreatment43604
KeyConsult43605,keyMedecin27,KeyPatient4954,Name4954,FistName4954,NS43606,24.0,62.389947912336375,37.679461884005,92.48387662687402,0,Pathology22,KeyTreatment43605
KeyConsult43606,keyMedecin3,KeyPatient46730,Name46730,FistName46730,NULL,18.0,59.909138664390255,37.43869288063932,124.86541213741582,0,Pathology15,KeyTreatment43606
KeyConsult43607,keyMedecin18,KeyPatient90440,Name90440,FistName90440,NS43608,35.0,82.34773872768801,38.53657187030832,109.77877686232215,0,Pathology65,KeyTreatment43607
KeyConsult43608,keyMedecin19,KeyPatient6267,Name6267,FistName6267,NS43609,20.0,64.23894196423673,37.73373858292093,105.70360645741106,0,Pathology38,KeyTreatment43608
KeyConsult43609,keyMedecin21,KeyPatient67898,Name67898,FistName67898,NS43610,58.0,74.501962154828,39.91544001008062,129.08181506806395,0,Pathology80,KeyTreatment43609
KeyConsult43610,keyMedecin24,KeyPatient10528,Name10528,FistName10528,NS43611,80.0,68.9197070203666,39.837200867552006,115.50040468360669,1,Pathology71,KeyTreatment43610
KeyConsult43611,keyMedecin23,KeyPatient13233,Name13233,FistName13233,NS43612,27.0,57.31789581618137,37.494997198242594,91.96270573077199,0,Pathology26,KeyTreatment43611
KeyConsult43612,keyMedecin29,KeyPatient68385,Name68385,FistName68385,NS43613,19.0,58.38688942931128,37.68142675397306,160.81896583995436,0,Pathology33,KeyTreatment43612
KeyConsult43613,keyMedecin4,KeyPatient93522,Name93522,FistName93522,NS43614,34.0,74.06540807251989,38.48256529064353,109.93777253009435,0,Pathology66,KeyTreatment43613
KeyConsult43614,keyMedecin2,KeyPatient80118,Name80118,FistName80118,NS43615,29.0,61.433853927967455,37.296835966051134,135.80606907786344,0,Pathology33,KeyTreatment43614
KeyConsult43615,keyMedecin13,KeyPatient35799,Name35799,FistName35799,NS43616,22.0,59.03117762002198,37.48959749990071,118.49553520812599,0,Pathology32,KeyTreatment43615
KeyConsult43616,keyMedecin6,KeyPatient96108,Name96108,FistName96108,NS43617,79.0,63.868492678730355,40.0940647425848,121.89419073677142,0,Pathology79,KeyTreatment43616
KeyConsult43617,keyMedecin29,KeyPatient10037,Name10037,FistName10037,NS43618,19.0,59.841170591559525,37.568548321511464,122.73561387728965,0,Pathology50,KeyTreatment43617
KeyConsult43618,keyMedecin3,KeyPatient46012,Name46012,FistName46012,NS43619,46.0,85.22500518342325,38.15045199293481,91.36597580697992,1,Pathology82,KeyTreatment43618
