KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult10446,keyMedecin3,KeyPatient63503,Name63503,FistName63503,NS10447,54.0,80.24378248208542,37.85795172989762,89.93201839413668,1,Pathology88,KeyTreatment10446
KeyConsult10447,keyMedecin16,KeyPatient75436,Name75436,FistName75436,NS10448,25.0,64.33747938370529,37.47169268782212,72.92060882836299,0,Pathology58,KeyTreatment10447
KeyConsult10448,keyMedecin28,KeyPatient50971,Name50971,FistName50971,NS10449,22.0,60.85428494686717,37.49721780443093,124.79248209206439,0,Pathology1,KeyTreatment10448
KeyConsult10449,keyMedecin9,KeyPatient97530,Name97530,FistName97530,NS10450,58.0,77.93278237562016,37.97220374128261,91.73797100541178,1,Pathology83,KeyTreatment10449
KeyConsult10450,keyMedecin13,KeyPatient27071,Name27071,FistName27071,NS10451,18.0,54.71886554002712,37.38521881835916,148.54282289360222,0,Pathology34,KeyTreatment10450
KeyConsult10451,keyMedecin5,KeyPatient66997,Name66997,FistName66997,NS10452,48.0,82.01798696520399,37.99327377320936,89.68688402262708,0,Pathology90,KeyTreatment10451
KeyConsult10452,keyMedecin25,KeyPatient10138,Name10138,FistName10138,NS10453,26.0,57.76264818862262,37.41997932798296,91.70494644454337,0,Pathology40,KeyTreatment10452
KeyConsult10453,keyMedecin5,KeyPatient50654,Name50654,FistName50654,NS10454,39.0,72.77141534697175,40.55431374504403,77.51955006564798,0,Pathology91,KeyTreatment10453
KeyConsult10454,keyMedecin22,KeyPatient78694,Name78694,FistName78694,NS10455,47.0,75.77025953237158,40.51013471127537,78.62584113794446,0,Pathology95,KeyTreatment10454
KeyConsult10455,keyMedecin3,KeyPatient55413,Name55413,FistName55413,NS10456,46.0,76.71746276040679,38.20776678806653,91.96185460172401,1,Pathology83,KeyTreatment10455
KeyConsult10456,keyMedecin5,KeyPatient20283,Name20283,FistName20283,NS10457,19.0,56.16473117811245,37.3825516278159,103.00469311530857,1,Pathology16,KeyTreatment10456
KeyConsult10457,keyMedecin24,KeyPatient94250,Name94250,FistName94250,NS10458,21.0,60.936276236318754,37.460653708359764,95.03449671553695,0,Pathology45,KeyTreatment10457
KeyConsult10458,keyMedecin16,KeyPatient39918,Name39918,FistName39918,NS10459,20.0,60.07503522161717,37.55596164043686,102.44788058481068,0,Pathology12,KeyTreatment10458
KeyConsult10459,keyMedecin20,KeyPatient84451,Name84451,FistName84451,NS10460,18.0,66.45434373950664,37.53386883027393,137.7648037643466,0,Pathology52,KeyTreatment10459
KeyConsult10460,keyMedecin11,KeyPatient43618,Name43618,FistName43618,NS10461,39.0,77.68656759670422,38.44336791667322,113.03012122626049,0,Pathology61,KeyTreatment10460
KeyConsult10461,keyMedecin14,KeyPatient94397,Name94397,FistName94397,NS10462,16.0,63.01283683299418,37.53445241299777,107.52013822145717,0,Pathology10,KeyTreatment10461
KeyConsult10462,keyMedecin24,KeyPatient98930,Name98930,FistName98930,NS10463,20.0,60.69084464981532,37.54171621103698,115.29990279799354,0,Pathology27,KeyTreatment10462
KeyConsult10463,keyMedecin21,KeyPatient85850,Name85850,FistName85850,NS10464,18.0,57.36897052578462,37.50087058603359,128.39499134858866,0,Pathology6,KeyTreatment10463
KeyConsult10464,keyMedecin7,KeyPatient17770,Name17770,FistName17770,NS10465,76.0,70.60989333636468,39.916276004332964,117.15741687256396,1,Pathology79,KeyTreatment10464
KeyConsult10465,keyMedecin27,KeyPatient222,Name222,FistName222,NS10466,24.0,55.685230354892255,37.40744545663375,119.01070863092514,1,Pathology47,KeyTreatment10465
KeyConsult10466,keyMedecin12,KeyPatient63818,Name63818,FistName63818,NS10467,22.0,62.02214912475829,37.48222857036897,79.89565078112983,0,Pathology6,KeyTreatment10466
KeyConsult10467,keyMedecin5,KeyPatient47954,Name47954,FistName47954,NS10468,27.0,62.2190344095701,37.50746918449475,136.76667367975776,0,Pathology48,KeyTreatment10467
KeyConsult10468,keyMedecin18,KeyPatient93104,Name93104,FistName93104,NS10469,50.0,77.37844380192028,40.5259329493789,79.52934637373075,0,Pathology97,KeyTreatment10468
KeyConsult10469,keyMedecin15,KeyPatient11092,Name11092,FistName11092,NS10470,19.0,67.69120342523871,37.51493750737816,125.98386690856185,0,Pathology41,KeyTreatment10469
KeyConsult10470,keyMedecin18,KeyPatient53336,Name53336,FistName53336,NS10471,8.0,59.66711472510678,37.48120653403453,108.45281757826504,0,Pathology4,KeyTreatment10470
KeyConsult10471,keyMedecin7,KeyPatient87671,Name87671,FistName87671,NS10472,18.0,62.681882385588985,37.4229772595651,108.21866819793168,0,Pathology58,KeyTreatment10471
KeyConsult10472,keyMedecin7,KeyPatient38532,Name38532,FistName38532,NS10473,79.0,72.79884694047247,40.050148714979976,113.9997626218627,1,Pathology78,KeyTreatment10472
KeyConsult10473,keyMedecin20,KeyPatient63273,Name63273,FistName63273,NS10474,13.0,54.763670430000175,37.5658231145101,116.11467568160579,0,Pathology11,KeyTreatment10473
KeyConsult10474,keyMedecin3,KeyPatient14501,Name14501,FistName14501,NS10475,17.0,58.731252840421234,37.550729229882585,129.54635333282997,0,Pathology31,KeyTreatment10474
KeyConsult10475,keyMedecin22,KeyPatient88608,Name88608,FistName88608,NS10476,71.0,70.7549813687041,39.925580048055814,130.6444914428168,0,Pathology80,KeyTreatment10475
KeyConsult10476,keyMedecin2,KeyPatient69614,Name69614,FistName69614,NS10477,17.0,59.987502234344085,37.507166172380096,114.22448305905313,0,Pathology30,KeyTreatment10476
KeyConsult10477,keyMedecin6,KeyPatient75344,Name75344,FistName75344,NS10478,50.0,71.66044985729293,38.5560045476891,111.99046023198687,1,Pathology65,KeyTreatment10477
KeyConsult10478,keyMedecin20,KeyPatient9066,Name9066,FistName9066,NS10479,30.0,72.52667641694741,40.528858734454666,78.67385749049707,0,Pathology91,KeyTreatment10478
KeyConsult10479,keyMedecin22,KeyPatient49016,Name49016,FistName49016,NS10480,65.0,72.73735265002907,39.89531653474736,120.79399586771096,0,Pathology74,KeyTreatment10479
KeyConsult10480,keyMedecin17,KeyPatient35556,Name35556,FistName35556,NS10481,16.0,59.31711735909727,37.570558881239116,88.51705477152885,0,Pathology9,KeyTreatment10480
KeyConsult10481,keyMedecin26,KeyPatient75056,Name75056,FistName75056,NS10482,13.0,55.67804300741494,37.57884447360916,126.05696065093193,0,Pathology36,KeyTreatment10481
KeyConsult10482,keyMedecin9,KeyPatient45022,Name45022,FistName45022,NS10483,28.0,62.049224502376475,37.569097344355654,141.08409461248937,0,Pathology53,KeyTreatment10482
KeyConsult10483,keyMedecin27,KeyPatient28464,Name28464,FistName28464,NS10484,22.0,65.3547246103313,37.365122500030694,113.41296069608269,0,Pathology40,KeyTreatment10483
KeyConsult10484,keyMedecin1,KeyPatient46790,Name46790,FistName46790,NS10485,27.0,61.74886606138052,37.49934096073517,111.68977113421629,0,Pathology28,KeyTreatment10484
KeyConsult10485,keyMedecin20,KeyPatient94370,Name94370,FistName94370,NS10486,27.0,62.34942109420727,37.431235090967355,116.01368647937085,0,Pathology56,KeyTreatment10485
KeyConsult10486,keyMedecin1,KeyPatient81636,Name81636,FistName81636,NS10487,21.0,61.3798458271059,37.48037023442648,103.01015224852475,0,Pathology38,KeyTreatment10486
KeyConsult10487,keyMedecin25,KeyPatient25546,Name25546,FistName25546,NS10488,7.0,60.312951632008236,37.34900865855694,143.07325360076592,0,Pathology53,KeyTreatment10487
KeyConsult10488,keyMedecin5,KeyPatient72016,Name72016,FistName72016,NS10489,18.0,64.47422137394483,37.233167325970165,88.05822938822226,0,Pathology49,KeyTreatment10488
KeyConsult10489,keyMedecin3,KeyPatient13813,Name13813,FistName13813,NS10490,18.0,66.761680353088,37.46890640308904,109.58964664168437,0,Pathology3,KeyTreatment10489
KeyConsult10490,keyMedecin9,KeyPatient92714,Name92714,FistName92714,NS10491,51.0,83.01235471749135,38.047075341125606,91.36287124706317,1,Pathology89,KeyTreatment10490
KeyConsult10491,keyMedecin20,KeyPatient37298,Name37298,FistName37298,NS10492,15.0,60.26848512314518,37.39980682023473,90.82866645522063,0,Pathology38,KeyTreatment10491
KeyConsult10492,keyMedecin11,KeyPatient67975,Name67975,FistName67975,NS10493,17.0,63.462210773926685,37.452471743810904,84.82483402029378,0,Pathology22,KeyTreatment10492
KeyConsult10493,keyMedecin11,KeyPatient98446,Name98446,FistName98446,NS10494,16.0,64.01227600500887,37.509144108233635,110.12126599466164,0,Pathology9,KeyTreatment10493
KeyConsult10494,keyMedecin19,KeyPatient76519,Name76519,FistName76519,NS10495,50.0,81.38591895319412,38.509634843831115,114.65518093686472,0,Pathology61,KeyTreatment10494
KeyConsult10495,keyMedecin28,KeyPatient9674,Name9674,FistName9674,NS10496,52.0,74.59236425218387,38.508970850873034,106.51164145396137,0,Pathology70,KeyTreatment10495
KeyConsult10496,keyMedecin15,KeyPatient56993,Name56993,FistName56993,NS10497,29.0,62.64196883088159,38.743741521403685,105.35028932257106,0,Pathology62,KeyTreatment10496
KeyConsult10497,keyMedecin17,KeyPatient88231,Name88231,FistName88231,NS10498,36.0,71.7227446195872,38.45939146285409,108.42582914569434,0,Pathology67,KeyTreatment10497
KeyConsult10498,keyMedecin16,KeyPatient16108,Name16108,FistName16108,NS10499,18.0,58.12221756274047,37.37911942683064,132.73950869746147,0,Pathology28,KeyTreatment10498
KeyConsult10499,keyMedecin15,KeyPatient77298,Name77298,FistName77298,NS10500,51.0,81.68445661433535,38.097413550081534,89.96232247199242,1,Pathology89,KeyTreatment10499
KeyConsult10500,keyMedecin16,KeyPatient74288,Name74288,FistName74288,NS10501,28.0,59.26007615278585,37.418365297733,108.90421294010572,0,Pathology10,KeyTreatment10500
KeyConsult10501,keyMedecin8,KeyPatient40316,Name40316,FistName40316,NS10502,47.0,83.23894828033922,38.147755671458434,90.6113322484997,1,Pathology83,KeyTreatment10501
KeyConsult10502,keyMedecin19,KeyPatient20539,Name20539,FistName20539,NS10503,31.0,78.30102141713249,38.6015413563118,114.11014635830648,0,Pathology63,KeyTreatment10502
KeyConsult10503,keyMedecin18,KeyPatient22626,Name22626,FistName22626,NS10504,19.0,59.844519373238676,37.60146336671248,109.93706469291956,1,Pathology29,KeyTreatment10503
KeyConsult10504,keyMedecin5,KeyPatient6696,Name6696,FistName6696,NS10505,14.0,56.06616881707863,37.485472258276914,115.09469997080546,0,Pathology3,KeyTreatment10504
KeyConsult10505,keyMedecin9,KeyPatient39091,Name39091,FistName39091,NS10506,21.0,55.4750665435351,37.40254382295418,103.46239173345957,0,Pathology4,KeyTreatment10505
KeyConsult10506,keyMedecin1,KeyPatient48848,Name48848,FistName48848,NS10507,29.0,86.44683023245412,38.37683141553828,118.77756735678813,0,Pathology69,KeyTreatment10506
KeyConsult10507,keyMedecin13,KeyPatient91821,Name91821,FistName91821,NS10508,25.0,58.43144153113777,37.49425819167746,97.44122020732561,0,Pathology21,KeyTreatment10507
KeyConsult10508,keyMedecin27,KeyPatient57354,Name57354,FistName57354,NS10509,22.0,55.268168019067396,37.47934419262353,94.90675766538247,1,Pathology59,KeyTreatment10508
KeyConsult10509,keyMedecin4,KeyPatient76223,Name76223,FistName76223,NS10510,82.0,59.893179103073415,40.02378875775019,122.65985896388224,0,Pathology80,KeyTreatment10509
KeyConsult10510,keyMedecin9,KeyPatient37312,Name37312,FistName37312,NS10511,73.0,72.22039989473258,40.132562225615395,109.54009108527394,1,Pathology75,KeyTreatment10510
KeyConsult10511,keyMedecin12,KeyPatient8937,Name8937,FistName8937,NS10512,15.0,57.370691110230545,37.61362315302924,75.5017529883285,0,Pathology41,KeyTreatment10511
KeyConsult10512,keyMedecin11,KeyPatient50883,Name50883,FistName50883,NS10513,16.0,60.8454431602659,37.46508976140141,116.76277231543203,0,Pathology45,KeyTreatment10512
KeyConsult10513,keyMedecin23,KeyPatient12966,Name12966,FistName12966,NS10514,41.0,81.80951740435626,38.566308057846314,109.38546892047508,0,Pathology65,KeyTreatment10513
KeyConsult10514,keyMedecin27,KeyPatient29138,Name29138,FistName29138,NS10515,11.0,60.12309121884248,37.47655318377709,124.22675592828969,0,Pathology38,KeyTreatment10514
KeyConsult10515,keyMedecin13,KeyPatient58144,Name58144,FistName58144,NS10516,45.0,79.88782265682975,38.0842413517216,92.7269826407394,1,Pathology87,KeyTreatment10515
KeyConsult10516,keyMedecin29,KeyPatient29798,Name29798,FistName29798,NS10517,67.0,78.52725215272052,39.86044866637334,121.16817854899598,0,Pathology71,KeyTreatment10516
KeyConsult10517,keyMedecin11,KeyPatient6150,Name6150,FistName6150,NS10518,26.0,59.75290210019604,37.43348599231155,114.21835750035865,0,Pathology4,KeyTreatment10517
KeyConsult10518,keyMedecin13,KeyPatient66414,Name66414,FistName66414,NS10519,52.0,68.96814818399275,40.15037472375637,125.93752395933575,0,Pathology72,KeyTreatment10518
KeyConsult10519,keyMedecin23,KeyPatient97013,Name97013,FistName97013,NS10520,20.0,63.95947716790076,37.39984086726409,121.66304496173458,1,Pathology53,KeyTreatment10519
KeyConsult10520,keyMedecin29,KeyPatient23431,Name23431,FistName23431,NS10521,15.0,61.33621610598427,37.49202374045698,102.24445366167357,0,Pathology43,KeyTreatment10520
KeyConsult10521,keyMedecin29,KeyPatient82793,Name82793,FistName82793,NS10522,42.0,70.85826954510132,38.500902596068926,117.72012782270974,0,Pathology67,KeyTreatment10521
KeyConsult10522,keyMedecin12,KeyPatient47855,Name47855,FistName47855,NS10523,17.0,55.21638031923743,37.64707327302463,127.56318970790443,0,Pathology29,KeyTreatment10522
KeyConsult10523,keyMedecin12,KeyPatient57231,Name57231,FistName57231,NS10524,39.0,74.19997320238096,40.40152720230177,80.49152540827794,0,Pathology92,KeyTreatment10523
KeyConsult10524,keyMedecin25,KeyPatient6791,Name6791,FistName6791,NS10525,46.0,75.37240375062785,40.48295159718773,78.74149385209617,0,Pathology91,KeyTreatment10524
KeyConsult10525,keyMedecin24,KeyPatient29664,Name29664,FistName29664,NS10526,25.0,61.55497396910141,37.48363504641369,140.31701815737807,0,Pathology14,KeyTreatment10525
KeyConsult10526,keyMedecin4,KeyPatient30276,Name30276,FistName30276,NS10527,11.0,60.365898477519686,37.51013512739722,115.92433000648418,0,Pathology18,KeyTreatment10526
KeyConsult10527,keyMedecin25,KeyPatient12730,Name12730,FistName12730,NS10528,22.0,58.273528038102235,37.31873680593825,102.09426535588872,0,Pathology42,KeyTreatment10527
KeyConsult10528,keyMedecin8,KeyPatient53796,Name53796,FistName53796,NS10529,21.0,60.38636977952198,37.4550473954317,124.44137559067046,0,Pathology15,KeyTreatment10528
KeyConsult10529,keyMedecin21,KeyPatient39531,Name39531,FistName39531,NULL,28.0,75.77069927691687,40.54302355659949,80.3283555996162,0,Pathology97,KeyTreatment10529
KeyConsult10530,keyMedecin21,KeyPatient44319,Name44319,FistName44319,NS10531,14.0,56.050621307168264,37.46569402922366,113.1795675623294,0,Pathology33,KeyTreatment10530
KeyConsult10531,keyMedecin2,KeyPatient2589,Name2589,FistName2589,NS10532,37.0,61.58596735181856,38.59890014804139,112.2411567730438,0,Pathology62,KeyTreatment10531
KeyConsult10532,keyMedecin1,KeyPatient33602,Name33602,FistName33602,NS10533,69.0,76.94467538994446,39.9693512898497,119.49167802671126,0,Pathology78,KeyTreatment10532
KeyConsult10533,keyMedecin4,KeyPatient84726,Name84726,FistName84726,NS10534,18.0,62.407217342190485,37.573808865268006,176.95380333109026,0,Pathology22,KeyTreatment10533
KeyConsult10534,keyMedecin13,KeyPatient16129,Name16129,FistName16129,NS10535,11.0,62.703304327411196,37.41395284949992,156.60722417908485,0,Pathology19,KeyTreatment10534
KeyConsult10535,keyMedecin4,KeyPatient62809,Name62809,FistName62809,NS10536,36.0,77.24433528724543,38.4892272968756,106.64114918978021,0,Pathology66,KeyTreatment10535
KeyConsult10536,keyMedecin10,KeyPatient21096,Name21096,FistName21096,NS10537,35.0,64.21170183708625,38.62180375190609,103.8631246526239,0,Pathology62,KeyTreatment10536
KeyConsult10537,keyMedecin25,KeyPatient36067,Name36067,FistName36067,NS10538,67.0,80.24669753121799,38.00800517239259,89.84161829246456,1,Pathology90,KeyTreatment10537
KeyConsult10538,keyMedecin10,KeyPatient88197,Name88197,FistName88197,NS10539,15.0,60.536523501057836,37.454620644654575,143.80251008706583,0,Pathology60,KeyTreatment10538
KeyConsult10539,keyMedecin11,KeyPatient25374,Name25374,FistName25374,NS10540,20.0,59.08692555706917,37.508492991892375,172.08338512522158,0,Pathology1,KeyTreatment10539
KeyConsult10540,keyMedecin11,KeyPatient19671,Name19671,FistName19671,NS10541,23.0,57.67298056963375,37.45609607797319,95.9594757715236,0,Pathology49,KeyTreatment10540
KeyConsult10541,keyMedecin13,KeyPatient97097,Name97097,FistName97097,NS10542,30.0,73.17318117824819,40.483339813178695,78.07804325134238,0,Pathology99,KeyTreatment10541
KeyConsult10542,keyMedecin27,KeyPatient83555,Name83555,FistName83555,NS10543,18.0,58.881717809797294,37.62385755363611,147.9208258229958,1,Pathology50,KeyTreatment10542
KeyConsult10543,keyMedecin22,KeyPatient78384,Name78384,FistName78384,NS10544,28.0,56.765251096220425,37.51337326664555,96.38002339980173,0,Pathology55,KeyTreatment10543
KeyConsult10544,keyMedecin17,KeyPatient19689,Name19689,FistName19689,NS10545,50.0,77.50028108424875,40.38627329618805,78.27387022519517,1,Pathology95,KeyTreatment10544
KeyConsult10545,keyMedecin4,KeyPatient62326,Name62326,FistName62326,NS10546,35.0,76.11671745584583,40.5192227923669,81.46289915982078,1,Pathology93,KeyTreatment10545
KeyConsult10546,keyMedecin22,KeyPatient76659,Name76659,FistName76659,NS10547,13.0,60.66347486708616,37.56470770762159,110.70592316069043,0,Pathology24,KeyTreatment10546
KeyConsult10547,keyMedecin26,KeyPatient80704,Name80704,FistName80704,NS10548,Infinity,75.17718636161125,40.53275144344096,81.22642418820043,0,Pathology96,KeyTreatment10547
KeyConsult10548,keyMedecin24,KeyPatient78962,Name78962,FistName78962,NS10549,19.0,57.89946209027764,37.39077845743019,141.81947319506014,0,Pathology31,KeyTreatment10548
KeyConsult10549,keyMedecin20,KeyPatient10649,Name10649,FistName10649,NS10550,15.0,59.12667791180063,37.4720939794696,116.19407993417434,0,Pathology20,KeyTreatment10549
KeyConsult10550,keyMedecin26,KeyPatient56974,Name56974,FistName56974,NS10551,14.0,59.776806182873834,37.41560216779667,111.71799105978327,1,Pathology57,KeyTreatment10550
KeyConsult10551,keyMedecin27,KeyPatient80831,Name80831,FistName80831,NS10552,22.0,63.20871649785204,37.50937865347852,124.75087978933075,0,Pathology33,KeyTreatment10551
KeyConsult10552,keyMedecin4,KeyPatient68365,Name68365,FistName68365,NS10553,21.0,53.78289001415157,37.51140247016076,83.36833745389752,0,Pathology28,KeyTreatment10552
KeyConsult10553,keyMedecin23,KeyPatient22048,Name22048,FistName22048,NULL,16.0,59.593642192490826,37.47464598514403,115.15356013555233,0,Pathology33,KeyTreatment10553
KeyConsult10554,keyMedecin23,KeyPatient93120,Name93120,FistName93120,NS10555,16.0,55.52407030274016,37.52909540566715,102.15149687706644,0,Pathology32,KeyTreatment10554
KeyConsult10555,keyMedecin11,KeyPatient78792,Name78792,FistName78792,NS10556,41.0,85.33610516744048,38.46731627200035,110.46321749513157,0,Pathology66,KeyTreatment10555
KeyConsult10556,keyMedecin2,KeyPatient29080,Name29080,FistName29080,NS10557,51.0,76.01811975506902,38.07795377657627,90.88731703647412,1,Pathology90,KeyTreatment10556
KeyConsult10557,keyMedecin19,KeyPatient15848,Name15848,FistName15848,NS10558,31.0,73.3215507585074,38.58798352705581,113.46976857557523,0,Pathology69,KeyTreatment10557
KeyConsult10558,keyMedecin28,KeyPatient91539,Name91539,FistName91539,NS10559,18.0,52.76126287698994,37.501485410956,85.78127487659422,0,Pathology28,KeyTreatment10558
KeyConsult10559,keyMedecin12,KeyPatient11188,Name11188,FistName11188,NS10560,42.0,65.26005049657864,38.59198917586036,107.74212607622798,0,Pathology61,KeyTreatment10559
KeyConsult10560,keyMedecin1,KeyPatient36560,Name36560,FistName36560,NS10561,24.0,59.895066850559495,37.62516862025714,105.47922332839255,0,Pathology22,KeyTreatment10560
KeyConsult10561,keyMedecin22,KeyPatient61886,Name61886,FistName61886,NS10562,58.0,79.3751877398252,37.9305826726187,89.71774990277933,0,Pathology87,KeyTreatment10561
KeyConsult10562,keyMedecin16,KeyPatient46976,Name46976,FistName46976,NS10563,19.0,65.73304473857124,37.49255670813337,138.09831898899682,0,Pathology13,KeyTreatment10562
KeyConsult10563,keyMedecin10,KeyPatient43619,Name43619,FistName43619,NS10564,27.0,56.059600844028445,37.48077352718108,106.07402247326435,0,Pathology30,KeyTreatment10563
KeyConsult10564,keyMedecin28,KeyPatient86446,Name86446,FistName86446,NS10565,21.0,61.64565106225987,37.46775305185986,87.95728538569882,0,Pathology49,KeyTreatment10564
KeyConsult10565,keyMedecin15,KeyPatient35955,Name35955,FistName35955,NS10566,23.0,57.56687095253639,37.551467664473236,117.39342462719834,0,Pathology3,KeyTreatment10565
KeyConsult10566,keyMedecin14,KeyPatient18321,Name18321,FistName18321,NS10567,20.0,62.21778031874179,37.49092927000014,109.66552351807319,0,Pathology40,KeyTreatment10566
KeyConsult10567,keyMedecin23,KeyPatient45223,Name45223,FistName45223,NS10568,17.0,60.006694879500785,37.63256531076099,138.67426060775335,0,Pathology4,KeyTreatment10567
KeyConsult10568,keyMedecin21,KeyPatient86834,Name86834,FistName86834,NS10569,25.0,61.208149255329616,37.29473824475803,118.88452767938223,0,Pathology38,KeyTreatment10568
KeyConsult10569,keyMedecin3,KeyPatient6836,Name6836,FistName6836,NS10570,74.0,68.70703397055166,39.82785101628565,121.11765930613352,0,Pathology72,KeyTreatment10569
KeyConsult10570,keyMedecin28,KeyPatient2024,Name2024,FistName2024,NS10571,19.0,59.17549893795463,37.64706802227899,102.10432149694373,0,Pathology36,KeyTreatment10570
KeyConsult10571,keyMedecin20,KeyPatient88842,Name88842,FistName88842,NS10572,21.0,58.89750123066859,37.55961795132728,113.0906028677238,0,Pathology41,KeyTreatment10571
KeyConsult10572,keyMedecin4,KeyPatient40775,Name40775,FistName40775,NS10573,75.0,70.76888241943645,40.008484836432004,114.62335949408613,0,Pathology79,KeyTreatment10572
KeyConsult10573,keyMedecin21,KeyPatient45105,Name45105,FistName45105,NS10574,17.0,57.98996301638611,37.65890797357849,131.8191584759909,0,Pathology54,KeyTreatment10573
KeyConsult10574,keyMedecin7,KeyPatient77297,Name77297,FistName77297,NS10575,61.0,71.14376003998763,39.899757119591676,112.5483851963538,0,Pathology77,KeyTreatment10574
KeyConsult10575,keyMedecin4,KeyPatient79776,Name79776,FistName79776,NS10576,45.0,77.40817646270503,40.46221265364979,79.8976104940982,0,Pathology91,KeyTreatment10575
KeyConsult10576,keyMedecin5,KeyPatient17830,Name17830,FistName17830,NS10577,12.0,58.88492535071965,37.64631075073978,83.88740197817724,0,Pathology55,KeyTreatment10576
KeyConsult10577,keyMedecin2,KeyPatient47332,Name47332,FistName47332,NS10578,Infinity,74.57763242127845,40.563821037629,85.45352962054147,1,Pathology94,KeyTreatment10577
KeyConsult10578,keyMedecin12,KeyPatient15551,Name15551,FistName15551,NS10579,39.0,76.93813608234677,38.655008258605434,109.19257544742892,0,Pathology69,KeyTreatment10578
KeyConsult10579,keyMedecin7,KeyPatient74223,Name74223,FistName74223,NS10580,33.0,75.36189701225959,40.51656693267569,77.6409237303947,0,Pathology97,KeyTreatment10579
KeyConsult10580,keyMedecin27,KeyPatient5085,Name5085,FistName5085,NS10581,22.0,61.73030385242121,37.38754416247675,102.06675743575853,0,Pathology21,KeyTreatment10580
KeyConsult10581,keyMedecin4,KeyPatient3570,Name3570,FistName3570,NS10582,18.0,62.80653436666633,37.38772057644917,101.7780664725703,0,Pathology51,KeyTreatment10581
KeyConsult10582,keyMedecin7,KeyPatient80274,Name80274,FistName80274,NS10583,14.0,57.20557537672044,37.38172819282597,135.3549535965829,0,Pathology10,KeyTreatment10582
KeyConsult10583,keyMedecin7,KeyPatient60262,Name60262,FistName60262,NS10584,12.0,58.89228606829229,37.431112201534575,146.4839272624936,0,Pathology22,KeyTreatment10583
KeyConsult10584,keyMedecin2,KeyPatient54475,Name54475,FistName54475,NS10585,18.0,59.38770585012831,37.561472454668554,75.9555684460851,0,Pathology25,KeyTreatment10584
KeyConsult10585,keyMedecin21,KeyPatient2901,Name2901,FistName2901,NS10586,21.0,58.63932352524927,37.547007519611775,94.55089196325267,0,Pathology22,KeyTreatment10585
KeyConsult10586,keyMedecin22,KeyPatient52463,Name52463,FistName52463,NS10587,14.0,59.41591680090986,37.34250818601643,119.94908785550463,0,Pathology29,KeyTreatment10586
KeyConsult10587,keyMedecin16,KeyPatient27610,Name27610,FistName27610,NS10588,29.0,60.39313458686796,37.52413224245689,130.19863835911505,0,Pathology5,KeyTreatment10587
KeyConsult10588,keyMedecin29,KeyPatient64271,Name64271,FistName64271,NS10589,19.0,61.44388768629099,37.42856250922084,85.69743865455308,0,Pathology37,KeyTreatment10588
KeyConsult10589,keyMedecin5,KeyPatient92541,Name92541,FistName92541,NS10590,19.0,58.78889837075923,37.72429825745523,118.74974704064294,0,Pathology53,KeyTreatment10589
KeyConsult10590,keyMedecin6,KeyPatient92853,Name92853,FistName92853,NS10591,26.0,59.364606797270476,37.58125442770698,96.5296513456171,0,Pathology44,KeyTreatment10590
KeyConsult10591,keyMedecin28,KeyPatient13056,Name13056,FistName13056,NS10592,42.0,76.29930625318869,37.927315999370734,89.8050804251401,0,Pathology88,KeyTreatment10591
KeyConsult10592,keyMedecin4,KeyPatient83167,Name83167,FistName83167,NS10593,31.0,73.02838450626582,40.529589301361604,77.57000716758739,0,Pathology94,KeyTreatment10592
KeyConsult10593,keyMedecin5,KeyPatient93253,Name93253,FistName93253,NS10594,24.0,61.9190481317941,37.56060847650338,91.4396802324722,0,Pathology20,KeyTreatment10593
KeyConsult10594,keyMedecin14,KeyPatient25877,Name25877,FistName25877,NS10595,27.0,61.968958024159626,37.69768953384537,104.92225040597596,0,Pathology51,KeyTreatment10594
KeyConsult10595,keyMedecin9,KeyPatient24924,Name24924,FistName24924,NS10596,36.0,74.61727852720708,40.34774305724831,80.04224834398308,0,Pathology99,KeyTreatment10595
KeyConsult10596,keyMedecin7,KeyPatient76137,Name76137,FistName76137,NS10597,32.0,60.20108083118408,37.66296772270805,115.79901513254774,0,Pathology18,KeyTreatment10596
KeyConsult10597,keyMedecin19,KeyPatient54562,Name54562,FistName54562,NS10598,34.0,66.58601216403439,38.3605368593597,107.5631426971915,0,Pathology66,KeyTreatment10597
KeyConsult10598,keyMedecin28,KeyPatient31253,Name31253,FistName31253,NS10599,70.0,70.89068021921064,39.84370347716894,127.35663443332774,0,Pathology72,KeyTreatment10598
KeyConsult10599,keyMedecin29,KeyPatient43521,Name43521,FistName43521,NS10600,13.0,63.04899497304841,37.4390951554653,121.1729437868211,0,Pathology27,KeyTreatment10599
KeyConsult10600,keyMedecin29,KeyPatient62137,Name62137,FistName62137,NS10601,53.0,81.09310078258699,38.57657610962623,107.45657772569064,0,Pathology61,KeyTreatment10600
KeyConsult10601,keyMedecin9,KeyPatient6246,Name6246,FistName6246,NS10602,21.0,62.133745476458955,37.26083636856055,154.28014749361665,0,Pathology56,KeyTreatment10601
KeyConsult10602,keyMedecin22,KeyPatient9532,Name9532,FistName9532,NS10603,20.0,62.689899164270535,37.50611951461331,133.1050470947182,0,Pathology49,KeyTreatment10602
KeyConsult10603,keyMedecin27,KeyPatient7578,Name7578,FistName7578,NS10604,24.0,57.750058779002664,37.61023344019769,121.15767231759514,1,Pathology45,KeyTreatment10603
