KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult47762,keyMedecin15,KeyPatient97260,Name97260,FistName97260,NS47763,25.0,57.97920075696864,37.42654128772977,128.8727303710576,1,Pathology35,KeyTreatment47762
KeyConsult47763,keyMedecin19,KeyPatient42306,Name42306,FistName42306,NS47764,75.0,64.45215914593531,40.089650703155506,122.5645587272185,0,Pathology75,KeyTreatment47763
KeyConsult47764,keyMedecin3,KeyPatient63625,Name63625,FistName63625,NS47765,74.0,67.85493573135943,39.96519687256112,120.11694072897723,0,Pathology77,KeyTreatment47764
KeyConsult47765,keyMedecin25,KeyPatient21352,Name21352,FistName21352,NS47766,13.0,61.45449710430055,37.49425512305017,140.95993781464244,0,Pathology21,KeyTreatment47765
KeyConsult47766,keyMedecin14,KeyPatient28684,Name28684,FistName28684,NS47767,23.0,62.039540627588636,37.45855158570056,115.32180282271118,0,Pathology23,KeyTreatment47766
KeyConsult47767,keyMedecin8,KeyPatient18595,Name18595,FistName18595,NS47768,17.0,56.751163297769466,37.41694977725926,126.21204089470729,0,Pathology56,KeyTreatment47767
KeyConsult47768,keyMedecin1,KeyPatient8420,Name8420,FistName8420,NS47769,28.0,50.83326848831028,37.470939479103194,116.23504382271346,1,Pathology32,KeyTreatment47768
KeyConsult47769,keyMedecin25,KeyPatient72042,Name72042,FistName72042,NS47770,48.0,79.19463833133373,37.86945781472804,89.93697259398151,1,Pathology90,KeyTreatment47769
KeyConsult47770,keyMedecin27,KeyPatient97948,Name97948,FistName97948,NS47771,21.0,60.73290161006341,37.490491683664516,154.57512724249418,0,Pathology27,KeyTreatment47770
KeyConsult47771,keyMedecin14,KeyPatient15496,Name15496,FistName15496,NS47772,21.0,58.70985317968265,37.54666226637952,110.15447183746217,0,Pathology28,KeyTreatment47771
KeyConsult47772,keyMedecin25,KeyPatient90577,Name90577,FistName90577,NS47773,11.0,62.5683696597706,37.696540460748004,163.79037267084172,1,Pathology11,KeyTreatment47772
KeyConsult47773,keyMedecin10,KeyPatient69203,Name69203,FistName69203,NS47774,19.0,56.62494742850383,37.51275426684902,76.55811948399315,0,Pathology44,KeyTreatment47773
KeyConsult47774,keyMedecin13,KeyPatient18717,Name18717,FistName18717,NS47775,24.0,58.52715647075818,37.59716774293972,136.55716798816695,0,Pathology38,KeyTreatment47774
KeyConsult47775,keyMedecin7,KeyPatient19959,Name19959,FistName19959,NS47776,18.0,59.0796340004218,37.397716212995256,100.05565738740746,0,Pathology36,KeyTreatment47775
KeyConsult47776,keyMedecin28,KeyPatient98054,Name98054,FistName98054,NS47777,14.0,59.504910648630826,37.38084394576923,126.55406347190913,0,Pathology51,KeyTreatment47776
KeyConsult47777,keyMedecin29,KeyPatient23225,Name23225,FistName23225,NS47778,21.0,61.70310170039858,37.560970275446124,93.25034176938402,0,Pathology11,KeyTreatment47777
KeyConsult47778,keyMedecin24,KeyPatient74559,Name74559,FistName74559,NS47779,24.0,59.022876560551296,37.52480323957904,127.02631970112687,1,Pathology53,KeyTreatment47778
KeyConsult47779,keyMedecin11,KeyPatient77317,Name77317,FistName77317,NS47780,18.0,61.81725780078285,37.349790350955494,109.02130694373253,0,Pathology11,KeyTreatment47779
KeyConsult47780,keyMedecin14,KeyPatient41067,Name41067,FistName41067,NS47781,13.0,55.8096261354764,37.588412441693244,144.89814895907602,0,Pathology1,KeyTreatment47780
KeyConsult47781,keyMedecin17,KeyPatient25066,Name25066,FistName25066,NS47782,16.0,61.22271102960709,37.528176772460355,129.0563254666397,0,Pathology30,KeyTreatment47781
KeyConsult47782,keyMedecin2,KeyPatient46479,Name46479,FistName46479,NS47783,20.0,58.2990358699522,37.60484480434577,108.82011012651586,0,Pathology60,KeyTreatment47782
KeyConsult47783,keyMedecin24,KeyPatient20198,Name20198,FistName20198,NS47784,17.0,61.74643015374881,37.58134015056515,83.03822584401478,0,Pathology50,KeyTreatment47783
KeyConsult47784,keyMedecin21,KeyPatient69567,Name69567,FistName69567,NS47785,20.0,62.392536959006605,37.694544262862564,125.67548026041126,0,Pathology46,KeyTreatment47784
KeyConsult47785,keyMedecin9,KeyPatient62961,Name62961,FistName62961,NS47786,50.0,79.20469433807047,38.12022169853675,86.12571739452663,1,Pathology83,KeyTreatment47785
KeyConsult47786,keyMedecin8,KeyPatient67233,Name67233,FistName67233,NS47787,17.0,56.347157835290076,37.42521801993623,120.90616971565984,0,Pathology19,KeyTreatment47786
KeyConsult47787,keyMedecin16,KeyPatient38985,Name38985,FistName38985,NS47788,43.0,69.72201358901575,38.50740457234373,112.66872010761202,0,Pathology64,KeyTreatment47787
KeyConsult47788,keyMedecin22,KeyPatient70808,Name70808,FistName70808,NS47789,27.0,60.44911070868085,37.60788690616083,99.90639594154615,0,Pathology8,KeyTreatment47788
KeyConsult47789,keyMedecin19,KeyPatient14037,Name14037,FistName14037,NS47790,42.0,84.05422772601028,37.94468061816212,88.91930747211285,1,Pathology87,KeyTreatment47789
KeyConsult47790,keyMedecin24,KeyPatient71641,Name71641,FistName71641,NS47791,75.0,68.71525590199984,40.0917584499802,121.12602767965168,0,Pathology77,KeyTreatment47790
KeyConsult47791,keyMedecin13,KeyPatient46601,Name46601,FistName46601,NS47792,23.0,62.847236819064854,37.48421676205469,106.00721505831848,0,Pathology50,KeyTreatment47791
KeyConsult47792,keyMedecin25,KeyPatient41043,Name41043,FistName41043,NS47793,20.0,60.05539246550565,37.20411632260077,101.41217771649073,0,Pathology25,KeyTreatment47792
KeyConsult47793,keyMedecin6,KeyPatient63281,Name63281,FistName63281,NULL,17.0,62.340167974695156,37.48853913108991,96.40477690701366,0,Pathology8,KeyTreatment47793
KeyConsult47794,keyMedecin4,KeyPatient69874,Name69874,FistName69874,NS47795,21.0,58.30293425609392,37.57836781534076,117.32057255879002,1,Pathology51,KeyTreatment47794
KeyConsult47795,keyMedecin27,KeyPatient63817,Name63817,FistName63817,NS47796,10.0,58.94377050621559,37.61509445302723,82.96546194181032,0,Pathology52,KeyTreatment47795
KeyConsult47796,keyMedecin14,KeyPatient77251,Name77251,FistName77251,NS47797,26.0,63.86590382805636,37.505641031643364,134.8170181420441,0,Pathology43,KeyTreatment47796
KeyConsult47797,keyMedecin14,KeyPatient67631,Name67631,FistName67631,NS47798,20.0,60.944064238056654,37.52191539616621,99.76861854864998,1,Pathology50,KeyTreatment47797
KeyConsult47798,keyMedecin24,KeyPatient63086,Name63086,FistName63086,NS47799,16.0,57.48430021596954,37.564762188196646,123.79353997879187,0,Pathology50,KeyTreatment47798
KeyConsult47799,keyMedecin11,KeyPatient33406,Name33406,FistName33406,NS47800,12.0,57.35937899464726,37.47266171053459,97.67851297317134,0,Pathology6,KeyTreatment47799
KeyConsult47800,keyMedecin24,KeyPatient5695,Name5695,FistName5695,NS47801,18.0,57.38873622154403,37.51532319345981,106.51200732869137,0,Pathology34,KeyTreatment47800
KeyConsult47801,keyMedecin24,KeyPatient30545,Name30545,FistName30545,NS47802,19.0,68.09186407675956,37.49414026336417,79.90819615310437,0,Pathology22,KeyTreatment47801
KeyConsult47802,keyMedecin22,KeyPatient32179,Name32179,FistName32179,NS47803,24.0,59.726975233401156,37.332815435159546,112.8872334135657,0,Pathology22,KeyTreatment47802
KeyConsult47803,keyMedecin5,KeyPatient75525,Name75525,FistName75525,NS47804,24.0,59.23609364557414,37.62470558945635,108.78408820884398,0,Pathology24,KeyTreatment47803
KeyConsult47804,keyMedecin4,KeyPatient80674,Name80674,FistName80674,NS47805,18.0,63.93376711069906,37.513410931212455,106.82722736172488,0,Pathology9,KeyTreatment47804
KeyConsult47805,keyMedecin2,KeyPatient16516,Name16516,FistName16516,NS47806,18.0,61.311365567372235,37.51543177308195,125.41003293526813,0,Pathology34,KeyTreatment47805
KeyConsult47806,keyMedecin27,KeyPatient33380,Name33380,FistName33380,NS47807,21.0,53.166165249378864,37.46884473401493,144.71586317592693,0,Pathology4,KeyTreatment47806
KeyConsult47807,keyMedecin26,KeyPatient16483,Name16483,FistName16483,NS47808,22.0,58.89411663014489,37.527842778077705,99.52049359175096,0,Pathology60,KeyTreatment47807
KeyConsult47808,keyMedecin16,KeyPatient55020,Name55020,FistName55020,NS47809,50.0,70.67011710367213,38.48745523009952,104.63787728038774,0,Pathology67,KeyTreatment47808
KeyConsult47809,keyMedecin1,KeyPatient32260,Name32260,FistName32260,NS47810,18.0,59.053868200041656,37.60772151586357,131.21611188775628,0,Pathology32,KeyTreatment47809
KeyConsult47810,keyMedecin1,KeyPatient37356,Name37356,FistName37356,NS47811,21.0,55.55364879881047,37.43314485850901,110.67262986899415,0,Pathology41,KeyTreatment47810
KeyConsult47811,keyMedecin15,KeyPatient85029,Name85029,FistName85029,NS47812,20.0,56.338976453656834,37.49190704425021,145.6864033985897,0,Pathology19,KeyTreatment47811
KeyConsult47812,keyMedecin19,KeyPatient41357,Name41357,FistName41357,NS47813,44.0,76.77394481689016,37.944202595692474,92.0689547390346,0,Pathology88,KeyTreatment47812
KeyConsult47813,keyMedecin11,KeyPatient50245,Name50245,FistName50245,NS47814,19.0,56.769985017437854,37.490296923661305,116.52552358821175,0,Pathology2,KeyTreatment47813
KeyConsult47814,keyMedecin17,KeyPatient34479,Name34479,FistName34479,NS47815,20.0,57.595058370568665,37.532138477490406,129.24312618682052,0,Pathology46,KeyTreatment47814
KeyConsult47815,keyMedecin28,KeyPatient88408,Name88408,FistName88408,NS47816,16.0,58.001640691934725,37.51160537642428,160.96839353146603,0,Pathology15,KeyTreatment47815
KeyConsult47816,keyMedecin20,KeyPatient6902,Name6902,FistName6902,NS47817,21.0,55.8639142550727,37.32020998607908,139.0439118962311,0,Pathology44,KeyTreatment47816
KeyConsult47817,keyMedecin20,KeyPatient48992,Name48992,FistName48992,NS47818,20.0,59.33659867479532,37.52479242019584,92.80319625364699,0,Pathology27,KeyTreatment47817
KeyConsult47818,keyMedecin27,KeyPatient38516,Name38516,FistName38516,NS47819,42.0,77.14713080755462,38.047847780426,88.71021219880247,1,Pathology83,KeyTreatment47818
KeyConsult47819,keyMedecin28,KeyPatient60657,Name60657,FistName60657,NS47820,22.0,65.91140461975691,37.40821183958004,141.79866349535502,0,Pathology42,KeyTreatment47819
KeyConsult47820,keyMedecin13,KeyPatient67717,Name67717,FistName67717,NS47821,14.0,66.56927492801178,37.656711810972304,107.25522487759274,0,Pathology22,KeyTreatment47820
KeyConsult47821,keyMedecin6,KeyPatient89948,Name89948,FistName89948,NS47822,64.0,71.38784830681891,39.994073870367096,121.08063722471928,0,Pathology74,KeyTreatment47821
KeyConsult47822,keyMedecin15,KeyPatient7268,Name7268,FistName7268,NS47823,79.0,73.696924892157,39.852394929306186,112.77449566248066,1,Pathology73,KeyTreatment47822
KeyConsult47823,keyMedecin9,KeyPatient68965,Name68965,FistName68965,NS47824,20.0,58.721066318874314,37.5022729728557,142.2613703952116,0,Pathology60,KeyTreatment47823
KeyConsult47824,keyMedecin11,KeyPatient83635,Name83635,FistName83635,NS47825,18.0,58.13983757877957,37.51379354526599,89.09678015039253,1,Pathology27,KeyTreatment47824
KeyConsult47825,keyMedecin5,KeyPatient88588,Name88588,FistName88588,NS47826,56.0,73.83071268900576,40.256300322747705,126.44185825972028,0,Pathology80,KeyTreatment47825
KeyConsult47826,keyMedecin9,KeyPatient87170,Name87170,FistName87170,NS47827,51.0,74.82115114536037,38.59750143445545,109.09819610440341,0,Pathology67,KeyTreatment47826
KeyConsult47827,keyMedecin18,KeyPatient60945,Name60945,FistName60945,NS47828,26.0,62.2459472602582,38.50270601721161,119.10924717053639,0,Pathology67,KeyTreatment47827
KeyConsult47828,keyMedecin12,KeyPatient27779,Name27779,FistName27779,NS47829,49.0,79.65708095791769,38.54128134801202,103.91417322825876,0,Pathology64,KeyTreatment47828
KeyConsult47829,keyMedecin16,KeyPatient9599,Name9599,FistName9599,NS47830,23.0,64.4605001792428,37.41691687895549,153.7955197410525,0,Pathology26,KeyTreatment47829
KeyConsult47830,keyMedecin24,KeyPatient68261,Name68261,FistName68261,NS47831,41.0,76.85468244799003,38.493969295465725,112.06897203666486,0,Pathology67,KeyTreatment47830
KeyConsult47831,keyMedecin14,KeyPatient64801,Name64801,FistName64801,NS47832,17.0,61.55672920918482,37.59575871393299,124.10226884698957,0,Pathology47,KeyTreatment47831
KeyConsult47832,keyMedecin22,KeyPatient50040,Name50040,FistName50040,NS47833,48.0,73.20770812182121,40.51296652389536,80.01160460790399,0,Pathology92,KeyTreatment47832
KeyConsult47833,keyMedecin10,KeyPatient74165,Name74165,FistName74165,NS47834,17.0,68.26813607533262,37.39555336885476,141.80868267894445,0,Pathology1,KeyTreatment47833
KeyConsult47834,keyMedecin27,KeyPatient65269,Name65269,FistName65269,NS47835,68.0,69.52732611307694,39.85980533893527,116.27295447176571,0,Pathology77,KeyTreatment47834
KeyConsult47835,keyMedecin25,KeyPatient88436,Name88436,FistName88436,NS47836,82.0,68.38000423179969,40.02843042194656,112.17031084422791,0,Pathology74,KeyTreatment47835
KeyConsult47836,keyMedecin11,KeyPatient46595,Name46595,FistName46595,NS47837,65.0,65.54906100776469,39.9934138758673,118.48530383867502,0,Pathology77,KeyTreatment47836
KeyConsult47837,keyMedecin8,KeyPatient36727,Name36727,FistName36727,NS47838,19.0,60.91995002748924,37.51292474906219,107.72273372978314,0,Pathology29,KeyTreatment47837
KeyConsult47838,keyMedecin4,KeyPatient54966,Name54966,FistName54966,NS47839,13.0,58.85295293538978,37.490652710505046,102.65120847146696,0,Pathology18,KeyTreatment47838
KeyConsult47839,keyMedecin23,KeyPatient24774,Name24774,FistName24774,NS47840,14.0,56.31565618327756,37.50374932568147,103.69575829144665,0,Pathology18,KeyTreatment47839
KeyConsult47840,keyMedecin13,KeyPatient68416,Name68416,FistName68416,NS47841,16.0,62.62857455888366,37.55922913371871,106.24106207854284,0,Pathology21,KeyTreatment47840
KeyConsult47841,keyMedecin18,KeyPatient44652,Name44652,FistName44652,NS47842,56.0,76.68789090102297,38.10842236145553,87.62602106471454,0,Pathology81,KeyTreatment47841
KeyConsult47842,keyMedecin10,KeyPatient80333,Name80333,FistName80333,NS47843,17.0,63.328208977504744,37.5090273836629,139.32179634739387,0,Pathology21,KeyTreatment47842
KeyConsult47843,keyMedecin22,KeyPatient42850,Name42850,FistName42850,NS47844,45.0,83.94627943353184,38.678082007377135,106.27128582622916,0,Pathology70,KeyTreatment47843
KeyConsult47844,keyMedecin9,KeyPatient84980,Name84980,FistName84980,NS47845,60.0,84.38696652916616,37.92582141194519,92.045997736425,0,Pathology82,KeyTreatment47844
KeyConsult47845,keyMedecin6,KeyPatient58271,Name58271,FistName58271,NS47846,70.0,68.94412557273823,40.03505903340139,126.01661704079488,0,Pathology73,KeyTreatment47845
KeyConsult47846,keyMedecin5,KeyPatient97978,Name97978,FistName97978,NS47847,49.0,71.08339558872615,40.62574153609972,76.34002247569919,0,Pathology93,KeyTreatment47846
KeyConsult47847,keyMedecin27,KeyPatient31267,Name31267,FistName31267,NS47848,11.0,64.69850885206654,37.5637364496374,90.33308585917703,1,Pathology48,KeyTreatment47847
KeyConsult47848,keyMedecin5,KeyPatient82606,Name82606,FistName82606,NS47849,21.0,58.145359647197076,37.72003317397918,112.18611592045535,0,Pathology11,KeyTreatment47848
KeyConsult47849,keyMedecin12,KeyPatient62662,Name62662,FistName62662,NS47850,13.0,64.05308508500586,37.48088549962965,78.62716778091645,1,Pathology47,KeyTreatment47849
KeyConsult47850,keyMedecin1,KeyPatient7045,Name7045,FistName7045,NS47851,48.0,69.09041339414497,40.593314012915016,79.0225973074895,0,Pathology97,KeyTreatment47850
KeyConsult47851,keyMedecin5,KeyPatient10739,Name10739,FistName10739,NS47852,41.0,74.09849930915551,40.56013011757776,78.81101049620652,0,Pathology91,KeyTreatment47851
KeyConsult47852,keyMedecin21,KeyPatient44025,Name44025,FistName44025,NS47853,15.0,61.80914020496969,37.53526887571742,89.29156452653584,1,Pathology36,KeyTreatment47852
KeyConsult47853,keyMedecin14,KeyPatient59173,Name59173,FistName59173,NS47854,70.0,70.99181819460642,39.945078438017546,119.70499824797403,0,Pathology73,KeyTreatment47853
KeyConsult47854,keyMedecin15,KeyPatient33952,Name33952,FistName33952,NS47855,38.0,71.6329049914584,40.46900832112443,77.41657782670757,0,Pathology94,KeyTreatment47854
KeyConsult47855,keyMedecin20,KeyPatient7640,Name7640,FistName7640,NS47856,21.0,64.50992239006862,37.583144778888965,132.48077773633713,0,Pathology20,KeyTreatment47855
KeyConsult47856,keyMedecin9,KeyPatient94110,Name94110,FistName94110,NS47857,45.0,80.53065982712721,40.37760061486893,78.43280795657594,1,Pathology95,KeyTreatment47856
KeyConsult47857,keyMedecin1,KeyPatient21970,Name21970,FistName21970,NS47858,16.0,66.11921607207215,37.726212553209926,103.47556418701201,0,Pathology11,KeyTreatment47857
KeyConsult47858,keyMedecin24,KeyPatient35589,Name35589,FistName35589,NS47859,73.0,70.13961106865261,40.08743854290417,119.71998224864662,0,Pathology72,KeyTreatment47858
KeyConsult47859,keyMedecin28,KeyPatient52972,Name52972,FistName52972,NS47860,58.0,73.08272381578574,40.10904367824793,125.01781473799439,0,Pathology80,KeyTreatment47859
KeyConsult47860,keyMedecin22,KeyPatient84040,Name84040,FistName84040,NS47861,68.0,85.39489803098489,37.8291114099758,90.45140193666856,0,Pathology81,KeyTreatment47860
KeyConsult47861,keyMedecin22,KeyPatient41442,Name41442,FistName41442,NS47862,26.0,58.57545116968673,37.55759082755654,139.3183111065214,0,Pathology34,KeyTreatment47861
KeyConsult47862,keyMedecin25,KeyPatient39964,Name39964,FistName39964,NS47863,59.0,84.47638686370748,38.031969098077845,93.1014976448646,1,Pathology83,KeyTreatment47862
KeyConsult47863,keyMedecin12,KeyPatient24789,Name24789,FistName24789,NS47864,27.0,60.03948576943403,37.55351925981186,130.0381917536744,0,Pathology54,KeyTreatment47863
KeyConsult47864,keyMedecin15,KeyPatient73506,Name73506,FistName73506,NS47865,19.0,57.24780803065532,37.490684386750914,117.9641731876725,0,Pathology12,KeyTreatment47864
KeyConsult47865,keyMedecin5,KeyPatient47410,Name47410,FistName47410,NS47866,20.0,62.034338137102615,37.592531753988524,126.39585555237295,0,Pathology1,KeyTreatment47865
KeyConsult47866,keyMedecin18,KeyPatient64665,Name64665,FistName64665,NS47867,38.0,78.01118185994272,38.39256390956954,103.09898479286048,0,Pathology63,KeyTreatment47866
KeyConsult47867,keyMedecin23,KeyPatient3638,Name3638,FistName3638,NS47868,46.0,80.7055228786654,40.46826839176231,80.38310410127458,0,Pathology99,KeyTreatment47867
KeyConsult47868,keyMedecin9,KeyPatient70396,Name70396,FistName70396,NS47869,21.0,62.6185722727442,37.45585278673412,113.41212253574253,0,Pathology40,KeyTreatment47868
KeyConsult47869,keyMedecin19,KeyPatient84931,Name84931,FistName84931,NS47870,36.0,79.82654298419448,38.53954247203076,104.13292604192307,0,Pathology62,KeyTreatment47869
KeyConsult47870,keyMedecin14,KeyPatient98650,Name98650,FistName98650,NS47871,17.0,52.05501787953405,37.52319873483215,129.31395688714042,0,Pathology40,KeyTreatment47870
KeyConsult47871,keyMedecin6,KeyPatient89450,Name89450,FistName89450,NS47872,63.0,80.21453755313219,37.86652689336224,93.1290759374926,1,Pathology82,KeyTreatment47871
KeyConsult47872,keyMedecin25,KeyPatient70678,Name70678,FistName70678,NS47873,25.0,64.6726286147403,37.22433317937449,160.32175084135994,0,Pathology56,KeyTreatment47872
KeyConsult47873,keyMedecin23,KeyPatient529,Name529,FistName529,NS47874,23.0,62.19574980578683,37.349626925540875,132.4599353258441,1,Pathology35,KeyTreatment47873
KeyConsult47874,keyMedecin5,KeyPatient56612,Name56612,FistName56612,NS47875,17.0,54.39025833846653,37.49913269668805,87.85140538847328,0,Pathology24,KeyTreatment47874
KeyConsult47875,keyMedecin16,KeyPatient809,Name809,FistName809,NS47876,19.0,63.16238498142557,37.581007061271464,115.8211799562263,0,Pathology56,KeyTreatment47875
KeyConsult47876,keyMedecin19,KeyPatient50944,Name50944,FistName50944,NS47877,90.0,61.12632424374958,39.89299315484273,128.70605370825194,0,Pathology75,KeyTreatment47876
KeyConsult47877,keyMedecin21,KeyPatient27154,Name27154,FistName27154,NS47878,16.0,57.27284569293225,37.46576514468228,157.1617361609801,0,Pathology26,KeyTreatment47877
KeyConsult47878,keyMedecin14,KeyPatient20688,Name20688,FistName20688,NS47879,16.0,57.64401728058541,37.44656276786836,130.05101857416292,0,Pathology56,KeyTreatment47878
KeyConsult47879,keyMedecin15,KeyPatient86389,Name86389,FistName86389,NS47880,19.0,55.68356622146993,37.7326941753048,108.09452163967184,0,Pathology19,KeyTreatment47879
KeyConsult47880,keyMedecin23,KeyPatient66372,Name66372,FistName66372,NS47881,35.0,85.26929724019055,38.55516585090345,115.04574884924916,0,Pathology70,KeyTreatment47880
KeyConsult47881,keyMedecin10,KeyPatient44232,Name44232,FistName44232,NS47882,41.0,82.35380181382968,40.48984468751934,78.10881433561262,0,Pathology97,KeyTreatment47881
KeyConsult47882,keyMedecin5,KeyPatient75722,Name75722,FistName75722,NS47883,78.0,72.91380843944505,40.04091632297956,115.79800637325877,0,Pathology80,KeyTreatment47882
KeyConsult47883,keyMedecin13,KeyPatient28039,Name28039,FistName28039,NS47884,18.0,61.06684413063107,37.48888117295391,81.56269277581015,0,Pathology48,KeyTreatment47883
KeyConsult47884,keyMedecin19,KeyPatient2379,Name2379,FistName2379,NS47885,25.0,62.53619259132491,37.40697739133394,91.28744186434531,0,Pathology48,KeyTreatment47884
KeyConsult47885,keyMedecin22,KeyPatient59741,Name59741,FistName59741,NS47886,72.0,74.46898577820221,39.96619914218389,114.71472357031016,0,Pathology76,KeyTreatment47885
KeyConsult47886,keyMedecin7,KeyPatient62296,Name62296,FistName62296,NS47887,11.0,62.85966720798127,37.4666441910641,137.33640260513448,0,Pathology57,KeyTreatment47886
KeyConsult47887,keyMedecin8,KeyPatient84312,Name84312,FistName84312,NS47888,33.0,60.00801792002413,37.586010527865334,86.12186628153138,0,Pathology21,KeyTreatment47887
KeyConsult47888,keyMedecin10,KeyPatient26020,Name26020,FistName26020,NS47889,26.0,55.261306093361746,37.395063327683516,139.725134113965,0,Pathology59,KeyTreatment47888
KeyConsult47889,keyMedecin10,KeyPatient53988,Name53988,FistName53988,NS47890,44.0,81.04378843809401,37.99416009608666,87.50757023098063,1,Pathology82,KeyTreatment47889
KeyConsult47890,keyMedecin2,KeyPatient85096,Name85096,FistName85096,NS47891,41.0,80.09706456218747,37.9523986872837,93.90689305350362,1,Pathology84,KeyTreatment47890
KeyConsult47891,keyMedecin29,KeyPatient88571,Name88571,FistName88571,NS47892,27.0,64.82584034219171,37.46152545088045,104.28931378755355,0,Pathology30,KeyTreatment47891
KeyConsult47892,keyMedecin17,KeyPatient58016,Name58016,FistName58016,NS47893,24.0,63.65815665165836,37.70056998645591,129.1449960651747,0,Pathology54,KeyTreatment47892
KeyConsult47893,keyMedecin11,KeyPatient10478,Name10478,FistName10478,NS47894,21.0,56.28432160163899,37.503974575686264,95.34214485337677,1,Pathology56,KeyTreatment47893
KeyConsult47894,keyMedecin12,KeyPatient73408,Name73408,FistName73408,NS47895,37.0,74.5947135073919,40.55274363790396,80.28733600544831,0,Pathology92,KeyTreatment47894
KeyConsult47895,keyMedecin29,KeyPatient60950,Name60950,FistName60950,NS47896,43.0,76.20595403618452,37.94454826476852,93.78269745660548,1,Pathology85,KeyTreatment47895
KeyConsult47896,keyMedecin2,KeyPatient60302,Name60302,FistName60302,NS47897,23.0,54.23165099503989,37.44700467949792,73.64821231263429,0,Pathology3,KeyTreatment47896
KeyConsult47897,keyMedecin27,KeyPatient5032,Name5032,FistName5032,NS47898,20.0,55.5679501686821,37.60474730976105,108.4017252280725,0,Pathology56,KeyTreatment47897
KeyConsult47898,keyMedecin22,KeyPatient25435,Name25435,FistName25435,NS47899,24.0,63.4444777699774,37.457016550533325,106.37538879654339,0,Pathology19,KeyTreatment47898
KeyConsult47899,keyMedecin9,KeyPatient35661,Name35661,FistName35661,NS47900,22.0,62.653133856485795,37.39567375978724,97.29335095331048,0,Pathology25,KeyTreatment47899
KeyConsult47900,keyMedecin21,KeyPatient10089,Name10089,FistName10089,NS47901,25.0,57.892096448385146,37.338504497512965,143.79757517550385,0,Pathology22,KeyTreatment47900
KeyConsult47901,keyMedecin21,KeyPatient90532,Name90532,FistName90532,NS47902,25.0,59.71019968030705,37.75268438278685,146.43276173231192,0,Pathology57,KeyTreatment47901
KeyConsult47902,keyMedecin17,KeyPatient58701,Name58701,FistName58701,NS47903,34.0,69.61959042907742,40.537571132304706,86.69474831926543,1,Pathology99,KeyTreatment47902
KeyConsult47903,keyMedecin6,KeyPatient60226,Name60226,FistName60226,NS47904,20.0,65.01882069792752,37.46291695032737,151.65509797179286,1,Pathology53,KeyTreatment47903
KeyConsult47904,keyMedecin2,KeyPatient4561,Name4561,FistName4561,NS47905,20.0,63.078047210166034,37.455244931154304,125.17857911994851,0,Pathology53,KeyTreatment47904
KeyConsult47905,keyMedecin20,KeyPatient2321,Name2321,FistName2321,NS47906,28.0,74.07177722389498,40.42711626023577,80.46113520783037,1,Pathology92,KeyTreatment47905
KeyConsult47906,keyMedecin14,KeyPatient98047,Name98047,FistName98047,NS47907,21.0,58.178107269894895,37.35863563730294,119.81602100231538,0,Pathology38,KeyTreatment47906
KeyConsult47907,keyMedecin18,KeyPatient86817,Name86817,FistName86817,NS47908,17.0,63.175372572345,37.29788202678127,107.08822464360962,0,Pathology38,KeyTreatment47907
KeyConsult47908,keyMedecin20,KeyPatient60611,Name60611,FistName60611,NS47909,21.0,58.52478231067356,37.460090299985964,140.9784298826156,0,Pathology43,KeyTreatment47908
KeyConsult47909,keyMedecin1,KeyPatient53877,Name53877,FistName53877,NS47910,21.0,57.75278287122982,37.579175752396424,122.98099316734431,0,Pathology20,KeyTreatment47909
KeyConsult47910,keyMedecin22,KeyPatient20584,Name20584,FistName20584,NS47911,15.0,60.02135848338931,37.606192553985935,128.228599255874,1,Pathology13,KeyTreatment47910
KeyConsult47911,keyMedecin13,KeyPatient49311,Name49311,FistName49311,NS47912,17.0,60.01499275629168,37.369760109739936,124.67259901377282,0,Pathology47,KeyTreatment47911
KeyConsult47912,keyMedecin29,KeyPatient30190,Name30190,FistName30190,NS47913,32.0,59.09681172758195,37.43964239915351,124.42736278720908,0,Pathology19,KeyTreatment47912
KeyConsult47913,keyMedecin23,KeyPatient43197,Name43197,FistName43197,NS47914,20.0,56.364222513607636,37.512448160768884,147.79479063774508,0,Pathology16,KeyTreatment47913
KeyConsult47914,keyMedecin24,KeyPatient99335,Name99335,FistName99335,NS47915,41.0,69.69173607389902,40.598424331477524,78.61649418365943,0,Pathology92,KeyTreatment47914
KeyConsult47915,keyMedecin19,KeyPatient89511,Name89511,FistName89511,NS47916,42.0,83.77534960626184,38.02005524804783,85.68799896256186,1,Pathology90,KeyTreatment47915
KeyConsult47916,keyMedecin6,KeyPatient17650,Name17650,FistName17650,NS47917,28.0,60.94793143843724,37.64538238389219,127.66211808551373,0,Pathology32,KeyTreatment47916
KeyConsult47917,keyMedecin5,KeyPatient86721,Name86721,FistName86721,NS47918,23.0,67.74869459958765,37.35120741916425,135.9866964956787,0,Pathology32,KeyTreatment47917
KeyConsult47918,keyMedecin1,KeyPatient56096,Name56096,FistName56096,NS47919,Infinity,59.75572364425565,37.57366447585176,109.01050068547117,0,Pathology51,KeyTreatment47918
KeyConsult47919,keyMedecin20,KeyPatient28306,Name28306,FistName28306,NS47920,18.0,62.80569494059131,37.46464110554057,128.5558912249676,0,Pathology10,KeyTreatment47919
