KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult22869,KeyPatient32441,Name32441,FistName32441,NS22870,2023-06-16T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22870,KeyPatient7712,Name7712,FistName7712,NS22871,2023-06-16T00:00:00.000+02:00,Pathology46,KeyChambre34,C034,2023-06-17T00:00:00.000+02:00
KeyConsult22871,KeyPatient61412,Name61412,FistName61412,NS22872,2023-06-16T00:00:00.000+02:00,Pathology77,KeyChambre16,C016,2023-06-21T00:00:00.000+02:00
KeyConsult22872,KeyPatient36665,Name36665,FistName36665,NS22873,2023-06-16T00:00:00.000+02:00,Pathology97,KeyChambre6,C006,2023-07-04T00:00:00.000+02:00
KeyConsult22873,KeyPatient33880,Name33880,FistName33880,NS22874,2023-06-16T00:00:00.000+02:00,Pathology49,KeyChambre24,C024,2023-06-17T00:00:00.000+02:00
KeyConsult22874,KeyPatient72296,Name72296,FistName72296,NS22875,2023-06-16T00:00:00.000+02:00,Pathology51,KeyChambre70,C070,2023-06-17T00:00:00.000+02:00
KeyConsult22875,KeyPatient61774,Name61774,FistName61774,NS22876,2023-06-16T00:00:00.000+02:00,Pathology89,KeyChambre39,C039,2023-06-25T00:00:00.000+02:00
KeyConsult22876,KeyPatient63870,Name63870,FistName63870,NS22877,2023-06-16T00:00:00.000+02:00,Pathology57,KeyChambre55,C055,2023-06-18T00:00:00.000+02:00
KeyConsult22877,KeyPatient8276,Name8276,FistName8276,NS22878,2023-06-16T00:00:00.000+02:00,Pathology71,KeyChambre49,C049,2023-06-18T00:00:00.000+02:00
KeyConsult22878,KeyPatient68879,Name68879,FistName68879,NS22879,2023-06-16T00:00:00.000+02:00,Pathology47,KeyChambre68,C068,2023-06-17T00:00:00.000+02:00
KeyConsult22879,KeyPatient67595,Name67595,FistName67595,NS22880,2023-06-16T00:00:00.000+02:00,Pathology45,KeyChambre83,C083,2023-06-19T00:00:00.000+02:00
KeyConsult22880,KeyPatient12860,Name12860,FistName12860,NS22881,2023-06-16T00:00:00.000+02:00,Pathology92,KeyChambre90,C090,2023-07-03T00:00:00.000+02:00
KeyConsult22881,KeyPatient8660,Name8660,FistName8660,NS22882,2023-06-16T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22882,KeyPatient66752,Name66752,FistName66752,NS22883,2023-06-16T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22883,KeyPatient90805,Name90805,FistName90805,NS22884,2023-06-16T00:00:00.000+02:00,Pathology54,KeyChambre42,C042,2023-06-19T00:00:00.000+02:00
KeyConsult22884,KeyPatient90381,Name90381,FistName90381,NS22885,2023-06-16T00:00:00.000+02:00,Pathology96,KeyChambre54,C054,2023-07-06T00:00:00.000+02:00
KeyConsult22885,KeyPatient32387,Name32387,FistName32387,NS22886,2023-06-16T00:00:00.000+02:00,Pathology18,KeyChambre16,C016,2023-06-19T00:00:00.000+02:00
KeyConsult22886,KeyPatient56542,Name56542,FistName56542,NS22887,2023-06-16T00:00:00.000+02:00,Pathology39,KeyChambre96,C096,2023-06-17T00:00:00.000+02:00
KeyConsult22887,KeyPatient9226,Name9226,FistName9226,NS22888,2023-06-16T00:00:00.000+02:00,Pathology67,KeyChambre12,C012,2023-06-19T00:00:00.000+02:00
KeyConsult22888,KeyPatient28381,Name28381,FistName28381,NS22889,2023-06-16T00:00:00.000+02:00,Pathology17,KeyChambre7,C007,2023-06-18T00:00:00.000+02:00
KeyConsult22889,KeyPatient11372,Name11372,FistName11372,NS22890,2023-06-16T00:00:00.000+02:00,Pathology49,KeyChambre56,C056,2023-06-18T00:00:00.000+02:00
KeyConsult22890,KeyPatient32981,Name32981,FistName32981,NS22891,2023-06-16T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22891,KeyPatient39084,Name39084,FistName39084,NS22892,2023-06-16T00:00:00.000+02:00,Pathology2,KeyChambre69,C069,2023-06-19T00:00:00.000+02:00
KeyConsult22892,KeyPatient67373,Name67373,FistName67373,NS22893,2023-06-16T00:00:00.000+02:00,Pathology41,KeyChambre5,C005,2023-06-18T00:00:00.000+02:00
KeyConsult22893,KeyPatient93068,Name93068,FistName93068,NS22894,2023-06-16T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22894,KeyPatient29687,Name29687,FistName29687,NS22895,2023-06-16T00:00:00.000+02:00,Pathology63,KeyChambre71,C071,2023-06-17T00:00:00.000+02:00
KeyConsult22895,KeyPatient75545,Name75545,FistName75545,NS22896,2023-06-16T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22896,KeyPatient78973,Name78973,FistName78973,NS22897,2023-06-16T00:00:00.000+02:00,Pathology50,KeyChambre45,C045,2023-06-17T00:00:00.000+02:00
KeyConsult22897,KeyPatient61247,Name61247,FistName61247,NS22898,2023-06-16T00:00:00.000+02:00,Pathology42,KeyChambre32,C032,2023-06-18T00:00:00.000+02:00
KeyConsult22898,KeyPatient35496,Name35496,FistName35496,NS22899,2023-06-16T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22899,KeyPatient43776,Name43776,FistName43776,NS22900,2023-06-16T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22900,KeyPatient20928,Name20928,FistName20928,NS22901,2023-06-16T00:00:00.000+02:00,Pathology73,KeyChambre26,C026,2023-06-21T00:00:00.000+02:00
KeyConsult22901,KeyPatient28606,Name28606,FistName28606,NS22902,2023-06-16T00:00:00.000+02:00,Pathology44,KeyChambre49,C049,2023-06-17T00:00:00.000+02:00
KeyConsult22902,KeyPatient74113,Name74113,FistName74113,NS22903,2023-06-16T00:00:00.000+02:00,Pathology76,KeyChambre21,C021,2023-06-27T00:00:00.000+02:00
KeyConsult22903,KeyPatient91481,Name91481,FistName91481,NS22904,2023-06-16T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22904,KeyPatient42730,Name42730,FistName42730,NS22905,2023-06-16T00:00:00.000+02:00,Pathology71,KeyChambre14,C014,2023-06-19T00:00:00.000+02:00
KeyConsult22905,KeyPatient72980,Name72980,FistName72980,NS22906,2023-06-16T00:00:00.000+02:00,Pathology85,KeyChambre9,C009,2023-06-26T00:00:00.000+02:00
KeyConsult22906,KeyPatient86403,Name86403,FistName86403,NS22907,2023-06-16T00:00:00.000+02:00,Pathology85,KeyChambre37,C037,2023-06-23T00:00:00.000+02:00
KeyConsult22907,KeyPatient40836,Name40836,FistName40836,NS22908,2023-06-16T00:00:00.000+02:00,Pathology53,KeyChambre45,C045,2023-06-18T00:00:00.000+02:00
KeyConsult22908,KeyPatient42460,Name42460,FistName42460,NS22909,2023-06-16T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22909,KeyPatient38530,Name38530,FistName38530,NS22910,2023-06-16T00:00:00.000+02:00,Pathology48,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22910,KeyPatient31772,Name31772,FistName31772,NS22911,2023-06-16T00:00:00.000+02:00,Pathology91,KeyChambre28,C028,2023-07-05T00:00:00.000+02:00
KeyConsult22911,KeyPatient85385,Name85385,FistName85385,NS22912,2023-06-16T00:00:00.000+02:00,Pathology79,KeyChambre54,C054,2023-06-21T00:00:00.000+02:00
KeyConsult22912,KeyPatient56849,Name56849,FistName56849,NS22913,2023-06-16T00:00:00.000+02:00,Pathology58,KeyChambre51,C051,2023-06-19T00:00:00.000+02:00
KeyConsult22913,KeyPatient30254,Name30254,FistName30254,NS22914,2023-06-16T00:00:00.000+02:00,Pathology50,KeyChambre13,C013,2023-06-17T00:00:00.000+02:00
KeyConsult22914,KeyPatient29895,Name29895,FistName29895,NS22915,2023-06-16T00:00:00.000+02:00,Pathology26,KeyChambre69,C069,2023-06-17T00:00:00.000+02:00
KeyConsult22915,KeyPatient63029,Name63029,FistName63029,NS22916,2023-06-16T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22916,KeyPatient58636,Name58636,FistName58636,NS22917,2023-06-16T00:00:00.000+02:00,Pathology21,KeyChambre72,C072,2023-06-19T00:00:00.000+02:00
KeyConsult22917,KeyPatient84824,Name84824,FistName84824,NS22918,2023-06-16T00:00:00.000+02:00,Pathology91,KeyChambre91,C091,2023-07-03T00:00:00.000+02:00
KeyConsult22918,KeyPatient33621,Name33621,FistName33621,NS22919,2023-06-16T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22919,KeyPatient45911,Name45911,FistName45911,NS22920,2023-06-16T00:00:00.000+02:00,Pathology74,KeyChambre9,C009,2023-06-22T00:00:00.000+02:00
KeyConsult22920,KeyPatient85093,Name85093,FistName85093,NS22921,2023-06-16T00:00:00.000+02:00,Pathology60,KeyChambre24,C024,2023-06-17T00:00:00.000+02:00
KeyConsult22921,KeyPatient8697,Name8697,FistName8697,NS22922,2023-06-16T00:00:00.000+02:00,Pathology10,KeyChambre42,C042,2023-06-17T00:00:00.000+02:00
KeyConsult22922,KeyPatient87723,Name87723,FistName87723,NS22923,2023-06-16T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22923,KeyPatient95842,Name95842,FistName95842,NS22924,2023-06-16T00:00:00.000+02:00,Pathology24,KeyChambre18,C018,2023-06-17T00:00:00.000+02:00
KeyConsult22924,KeyPatient81829,Name81829,FistName81829,NULL,2023-06-16T00:00:00.000+02:00,Pathology74,KeyChambre18,C018,2023-06-21T00:00:00.000+02:00
KeyConsult22925,KeyPatient77993,Name77993,FistName77993,NS22926,2023-06-16T00:00:00.000+02:00,Pathology61,KeyChambre59,C059,2023-06-21T00:00:00.000+02:00
KeyConsult22926,KeyPatient71008,Name71008,FistName71008,NS22927,2023-06-16T00:00:00.000+02:00,Pathology91,KeyChambre25,C025,2023-07-07T00:00:00.000+02:00
KeyConsult22927,KeyPatient35888,Name35888,FistName35888,NS22928,2023-06-16T00:00:00.000+02:00,Pathology7,KeyChambre90,C090,2023-06-17T00:00:00.000+02:00
KeyConsult22928,KeyPatient17785,Name17785,FistName17785,NS22929,2023-06-16T00:00:00.000+02:00,Pathology73,KeyChambre74,C074,2023-06-22T00:00:00.000+02:00
KeyConsult22929,KeyPatient19634,Name19634,FistName19634,NS22930,2023-06-16T00:00:00.000+02:00,Pathology51,KeyChambre86,C086,2023-06-17T00:00:00.000+02:00
KeyConsult22930,KeyPatient32128,Name32128,FistName32128,NS22931,2023-06-16T00:00:00.000+02:00,Pathology76,KeyChambre82,C082,2023-06-25T00:00:00.000+02:00
KeyConsult22931,KeyPatient14107,Name14107,FistName14107,NS22932,2023-06-16T00:00:00.000+02:00,Pathology60,KeyChambre35,C035,2023-06-17T00:00:00.000+02:00
KeyConsult22932,KeyPatient4926,Name4926,FistName4926,NS22933,2023-06-16T00:00:00.000+02:00,Pathology83,KeyChambre42,C042,2023-06-25T00:00:00.000+02:00
KeyConsult22933,KeyPatient75050,Name75050,FistName75050,NS22934,2023-06-16T00:00:00.000+02:00,Pathology59,KeyChambre93,C093,2023-06-19T00:00:00.000+02:00
KeyConsult22934,KeyPatient53728,Name53728,FistName53728,NS22935,2023-06-16T00:00:00.000+02:00,Pathology85,KeyChambre101,C101,2023-06-27T00:00:00.000+02:00
KeyConsult22935,KeyPatient16789,Name16789,FistName16789,NS22936,2023-06-16T00:00:00.000+02:00,Pathology97,KeyChambre6,C006,2023-07-07T00:00:00.000+02:00
KeyConsult22936,KeyPatient33800,Name33800,FistName33800,NS22937,2023-06-16T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22937,KeyPatient49538,Name49538,FistName49538,NS22938,2023-06-16T00:00:00.000+02:00,Pathology83,KeyChambre100,C100,2023-06-27T00:00:00.000+02:00
KeyConsult22938,KeyPatient25468,Name25468,FistName25468,NS22939,2023-06-16T00:00:00.000+02:00,Pathology90,KeyChambre91,C091,2023-06-24T00:00:00.000+02:00
KeyConsult22939,KeyPatient48278,Name48278,FistName48278,NS22940,2023-06-16T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22940,KeyPatient89198,Name89198,FistName89198,NS22941,2023-06-16T00:00:00.000+02:00,Pathology71,KeyChambre3,C003,2023-06-18T00:00:00.000+02:00
KeyConsult22941,KeyPatient74475,Name74475,FistName74475,NS22942,2023-06-16T00:00:00.000+02:00,Pathology34,KeyChambre74,C074,2023-06-18T00:00:00.000+02:00
KeyConsult22942,KeyPatient59355,Name59355,FistName59355,NS22943,2023-06-16T00:00:00.000+02:00,Pathology48,KeyChambre75,C075,2023-06-18T00:00:00.000+02:00
KeyConsult22943,KeyPatient51421,Name51421,FistName51421,NS22944,2023-06-16T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22944,KeyPatient81064,Name81064,FistName81064,NS22945,2023-06-16T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22945,KeyPatient67360,Name67360,FistName67360,NS22946,2023-06-16T00:00:00.000+02:00,Pathology92,KeyChambre98,C098,2023-07-08T00:00:00.000+02:00
KeyConsult22946,KeyPatient40150,Name40150,FistName40150,NS22947,2023-06-16T00:00:00.000+02:00,Pathology94,KeyChambre96,C096,2023-07-02T00:00:00.000+02:00
KeyConsult22947,KeyPatient22601,Name22601,FistName22601,NS22948,2023-06-16T00:00:00.000+02:00,Pathology69,KeyChambre38,C038,2023-06-18T00:00:00.000+02:00
KeyConsult22948,KeyPatient59104,Name59104,FistName59104,NS22949,2023-06-16T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22949,KeyPatient97867,Name97867,FistName97867,NS22950,2023-06-16T00:00:00.000+02:00,Pathology78,KeyChambre38,C038,2023-06-18T00:00:00.000+02:00
KeyConsult22950,KeyPatient95854,Name95854,FistName95854,NS22951,2023-06-16T00:00:00.000+02:00,Pathology95,KeyChambre65,C065,2023-07-02T00:00:00.000+02:00
KeyConsult22951,KeyPatient736,Name736,FistName736,NS22952,2023-06-16T00:00:00.000+02:00,Pathology85,KeyChambre60,C060,2023-06-29T00:00:00.000+02:00
KeyConsult22952,KeyPatient29903,Name29903,FistName29903,NS22953,2023-06-16T00:00:00.000+02:00,Pathology98,KeyChambre24,C024,2023-06-25T00:00:00.000+02:00
KeyConsult22953,KeyPatient96020,Name96020,FistName96020,NS22954,2023-06-16T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22954,KeyPatient44588,Name44588,FistName44588,NS22955,2023-06-16T00:00:00.000+02:00,Pathology38,KeyChambre71,C071,2023-06-17T00:00:00.000+02:00
KeyConsult22955,KeyPatient68628,Name68628,FistName68628,NS22956,2023-06-16T00:00:00.000+02:00,Pathology74,KeyChambre86,C086,2023-06-21T00:00:00.000+02:00
KeyConsult22956,KeyPatient33485,Name33485,FistName33485,NS22957,2023-06-16T00:00:00.000+02:00,Pathology41,KeyChambre92,C092,2023-06-18T00:00:00.000+02:00
KeyConsult22957,KeyPatient73310,Name73310,FistName73310,NS22958,2023-06-16T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22958,KeyPatient89439,Name89439,FistName89439,NS22959,2023-06-16T00:00:00.000+02:00,Pathology91,KeyChambre57,C057,2023-07-09T00:00:00.000+02:00
KeyConsult22959,KeyPatient55442,Name55442,FistName55442,NS22960,2023-06-16T00:00:00.000+02:00,Pathology7,KeyChambre55,C055,2023-06-19T00:00:00.000+02:00
KeyConsult22960,KeyPatient9905,Name9905,FistName9905,NS22961,2023-06-16T00:00:00.000+02:00,Pathology2,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22961,KeyPatient93283,Name93283,FistName93283,NS22962,2023-06-16T00:00:00.000+02:00,Pathology96,KeyChambre60,C060,2023-07-01T00:00:00.000+02:00
KeyConsult22962,KeyPatient80202,Name80202,FistName80202,NS22963,2023-06-16T00:00:00.000+02:00,Pathology17,KeyChambre48,C048,2023-06-20T00:00:00.000+02:00
KeyConsult22963,KeyPatient28375,Name28375,FistName28375,NS22964,2023-06-16T00:00:00.000+02:00,Pathology61,KeyChambre26,C026,2023-06-22T00:00:00.000+02:00
KeyConsult22964,KeyPatient72326,Name72326,FistName72326,NS22965,2023-06-16T00:00:00.000+02:00,Pathology92,KeyChambre70,C070,2023-07-01T00:00:00.000+02:00
KeyConsult22965,KeyPatient18898,Name18898,FistName18898,NS22966,2023-06-16T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22966,KeyPatient38232,Name38232,FistName38232,NS22967,2023-06-16T00:00:00.000+02:00,Pathology68,KeyChambre77,C077,2023-06-20T00:00:00.000+02:00
KeyConsult22967,KeyPatient47442,Name47442,FistName47442,NS22968,2023-06-16T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22968,KeyPatient71790,Name71790,FistName71790,NS22969,2023-06-16T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22969,KeyPatient52109,Name52109,FistName52109,NS22970,2023-06-16T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22970,KeyPatient23986,Name23986,FistName23986,NS22971,2023-06-16T00:00:00.000+02:00,Pathology40,KeyChambre57,C057,2023-06-20T00:00:00.000+02:00
KeyConsult22971,KeyPatient98048,Name98048,FistName98048,NS22972,2023-06-16T00:00:00.000+02:00,Pathology1,KeyChambre25,C025,2023-06-18T00:00:00.000+02:00
KeyConsult22972,KeyPatient3578,Name3578,FistName3578,NS22973,2023-06-16T00:00:00.000+02:00,Pathology69,KeyChambre46,C046,2023-06-21T00:00:00.000+02:00
KeyConsult22973,KeyPatient29928,Name29928,FistName29928,NS22974,2023-06-16T00:00:00.000+02:00,Pathology83,KeyChambre38,C038,2023-06-29T00:00:00.000+02:00
KeyConsult22974,KeyPatient17571,Name17571,FistName17571,NS22975,2023-06-16T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22975,KeyPatient73219,Name73219,FistName73219,NS22976,2023-06-16T00:00:00.000+02:00,Pathology86,KeyChambre67,C067,2023-07-01T00:00:00.000+02:00
KeyConsult22976,KeyPatient15679,Name15679,FistName15679,NS22977,2023-06-16T00:00:00.000+02:00,Pathology96,KeyChambre88,C088,2023-07-09T00:00:00.000+02:00
KeyConsult22977,KeyPatient10704,Name10704,FistName10704,NS22978,2023-06-16T00:00:00.000+02:00,Pathology87,KeyChambre25,C025,2023-06-24T00:00:00.000+02:00
KeyConsult22978,KeyPatient92513,Name92513,FistName92513,NS22979,2023-06-16T00:00:00.000+02:00,Pathology11,KeyChambre21,C021,2023-06-18T00:00:00.000+02:00
KeyConsult22979,KeyPatient90668,Name90668,FistName90668,NS22980,2023-06-16T00:00:00.000+02:00,Pathology77,KeyChambre43,C043,2023-06-17T00:00:00.000+02:00
KeyConsult22980,KeyPatient87821,Name87821,FistName87821,NS22981,2023-06-16T00:00:00.000+02:00,Pathology63,KeyChambre22,C022,2023-06-20T00:00:00.000+02:00
KeyConsult22981,KeyPatient67054,Name67054,FistName67054,NS22982,2023-06-16T00:00:00.000+02:00,Pathology19,KeyChambre103,C103,2023-06-19T00:00:00.000+02:00
KeyConsult22982,KeyPatient16659,Name16659,FistName16659,NS22983,2023-06-16T00:00:00.000+02:00,Pathology48,KeyChambre12,C012,2023-06-17T00:00:00.000+02:00
KeyConsult22983,KeyPatient39649,Name39649,FistName39649,NS22984,2023-06-16T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22984,KeyPatient93381,Name93381,FistName93381,NS22985,2023-06-16T00:00:00.000+02:00,Pathology79,KeyChambre4,C004,2023-06-22T00:00:00.000+02:00
KeyConsult22985,KeyPatient93001,Name93001,FistName93001,NS22986,2023-06-16T00:00:00.000+02:00,Pathology65,KeyChambre92,C092,2023-06-20T00:00:00.000+02:00
KeyConsult22986,KeyPatient48747,Name48747,FistName48747,NS22987,2023-06-16T00:00:00.000+02:00,Pathology67,KeyChambre84,C084,2023-06-19T00:00:00.000+02:00
KeyConsult22987,KeyPatient21077,Name21077,FistName21077,NS22988,2023-06-16T00:00:00.000+02:00,Pathology91,KeyChambre42,C042,2023-07-01T00:00:00.000+02:00
KeyConsult22988,KeyPatient53524,Name53524,FistName53524,NS22989,2023-06-16T00:00:00.000+02:00,Pathology16,KeyChambre24,C024,2023-06-17T00:00:00.000+02:00
KeyConsult22989,KeyPatient12232,Name12232,FistName12232,NS22990,2023-06-16T00:00:00.000+02:00,Pathology66,KeyChambre21,C021,2023-06-17T00:00:00.000+02:00
KeyConsult22990,KeyPatient77528,Name77528,FistName77528,NS22991,2023-06-16T00:00:00.000+02:00,Pathology79,KeyChambre83,C083,2023-06-22T00:00:00.000+02:00
KeyConsult22991,KeyPatient80951,Name80951,FistName80951,NS22992,2023-06-16T00:00:00.000+02:00,Pathology47,KeyChambre46,C046,2023-06-17T00:00:00.000+02:00
KeyConsult22992,KeyPatient86144,Name86144,FistName86144,NS22993,2023-06-16T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-06-16T00:00:00.000+02:00
KeyConsult22993,KeyPatient84834,Name84834,FistName84834,NS22994,2023-06-17T00:00:00.000+02:00,Pathology67,KeyChambre36,C036,2023-06-19T00:00:00.000+02:00
KeyConsult22994,KeyPatient17164,Name17164,FistName17164,NS22995,2023-06-17T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult22995,KeyPatient82971,Name82971,FistName82971,NS22996,2023-06-17T00:00:00.000+02:00,Pathology11,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult22996,KeyPatient65873,Name65873,FistName65873,NS22997,2023-06-17T00:00:00.000+02:00,Pathology96,KeyChambre27,C027,2023-07-06T00:00:00.000+02:00
KeyConsult22997,KeyPatient80296,Name80296,FistName80296,NS22998,2023-06-17T00:00:00.000+02:00,Pathology48,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult22998,KeyPatient17412,Name17412,FistName17412,NS22999,2023-06-17T00:00:00.000+02:00,Pathology52,KeyChambre45,C045,2023-06-18T00:00:00.000+02:00
KeyConsult22999,KeyPatient70120,Name70120,FistName70120,NS23000,2023-06-17T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23000,KeyPatient35080,Name35080,FistName35080,NS23001,2023-06-17T00:00:00.000+02:00,Pathology82,KeyChambre68,C068,2023-06-25T00:00:00.000+02:00
KeyConsult23001,KeyPatient79727,Name79727,FistName79727,NS23002,2023-06-17T00:00:00.000+02:00,Pathology91,KeyChambre60,C060,2023-07-03T00:00:00.000+02:00
KeyConsult23002,KeyPatient95444,Name95444,FistName95444,NS23003,2023-06-17T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23003,KeyPatient65510,Name65510,FistName65510,NS23004,2023-06-17T00:00:00.000+02:00,Pathology44,KeyChambre86,C086,2023-06-19T00:00:00.000+02:00
KeyConsult23004,KeyPatient65398,Name65398,FistName65398,NS23005,2023-06-17T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23005,KeyPatient30972,Name30972,FistName30972,NS23006,2023-06-17T00:00:00.000+02:00,Pathology96,KeyChambre36,C036,2023-07-04T00:00:00.000+02:00
KeyConsult23006,KeyPatient3409,Name3409,FistName3409,NS23007,2023-06-17T00:00:00.000+02:00,Pathology58,KeyChambre96,C096,2023-06-18T00:00:00.000+02:00
KeyConsult23007,KeyPatient96572,Name96572,FistName96572,NS23008,2023-06-17T00:00:00.000+02:00,Pathology90,KeyChambre54,C054,2023-06-23T00:00:00.000+02:00
KeyConsult23008,KeyPatient97630,Name97630,FistName97630,NS23009,2023-06-17T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23009,KeyPatient88604,Name88604,FistName88604,NS23010,2023-06-17T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23010,KeyPatient43724,Name43724,FistName43724,NS23011,2023-06-17T00:00:00.000+02:00,Pathology47,KeyChambre90,C090,2023-06-18T00:00:00.000+02:00
KeyConsult23011,KeyPatient44894,Name44894,FistName44894,NS23012,2023-06-17T00:00:00.000+02:00,Pathology73,KeyChambre63,C063,2023-06-19T00:00:00.000+02:00
KeyConsult23012,KeyPatient5799,Name5799,FistName5799,NS23013,2023-06-17T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-06-17T00:00:00.000+02:00
KeyConsult23013,KeyPatient34240,Name34240,FistName34240,NS23014,2023-06-17T00:00:00.000+02:00,Pathology67,KeyChambre102,C102,2023-06-20T00:00:00.000+02:00
KeyConsult23014,KeyPatient80438,Name80438,FistName80438,NS23015,2023-06-17T00:00:00.000+02:00,Pathology39,KeyChambre99,C099,2023-06-18T00:00:00.000+02:00
KeyConsult23015,KeyPatient37679,Name37679,FistName37679,NS23016,2023-06-17T00:00:00.000+02:00,Pathology43,KeyChambre52,C052,2023-06-18T00:00:00.000+02:00
KeyConsult23016,KeyPatient46122,Name46122,FistName46122,NS23017,2023-06-17T00:00:00.000+02:00,Pathology2,KeyChambre100,C100,2023-06-21T00:00:00.000+02:00
KeyConsult23017,KeyPatient81238,Name81238,FistName81238,NS23018,2023-06-17T00:00:00.000+02:00,Pathology89,KeyChambre51,C051,2023-06-24T00:00:00.000+02:00
KeyConsult23018,KeyPatient57040,Name57040,FistName57040,NS23019,2023-06-17T00:00:00.000+02:00,Pathology16,KeyChambre54,C054,2023-06-18T00:00:00.000+02:00
KeyConsult23019,KeyPatient89747,Name89747,FistName89747,NS23020,2023-06-17T00:00:00.000+02:00,Pathology49,KeyChambre54,C054,2023-06-19T00:00:00.000+02:00
KeyConsult23020,KeyPatient3032,Name3032,FistName3032,NS23021,2023-06-17T00:00:00.000+02:00,Pathology10,KeyChambre20,C020,2023-06-18T00:00:00.000+02:00
KeyConsult23021,KeyPatient56736,Name56736,FistName56736,NS23022,2023-06-17T00:00:00.000+02:00,Pathology58,KeyChambre89,C089,2023-06-18T00:00:00.000+02:00
KeyConsult23022,KeyPatient29168,Name29168,FistName29168,NS23023,2023-06-17T00:00:00.000+02:00,Pathology3,KeyChambre93,C093,2023-06-18T00:00:00.000+02:00
KeyConsult23023,KeyPatient75656,Name75656,FistName75656,NS23024,2023-06-17T00:00:00.000+02:00,Pathology93,KeyChambre57,C057,2023-06-30T00:00:00.000+02:00
KeyConsult23024,KeyPatient99037,Name99037,FistName99037,NS23025,2023-06-17T00:00:00.000+02:00,Pathology90,KeyChambre99,C099,2023-06-29T00:00:00.000+02:00
KeyConsult23025,KeyPatient30358,Name30358,FistName30358,NS23026,2023-06-17T00:00:00.000+02:00,Pathology65,KeyChambre78,C078,2023-06-20T00:00:00.000+02:00
