KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult38861,KeyPatient75299,Name75299,FistName75299,NS38862,2023-10-10T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38862,KeyPatient22376,Name22376,FistName22376,NS38863,2023-10-10T00:00:00.000+02:00,Pathology73,KeyChambre48,C048,2023-10-15T00:00:00.000+02:00
KeyConsult38863,KeyPatient4268,Name4268,FistName4268,NS38864,2023-10-10T00:00:00.000+02:00,Pathology9,KeyChambre60,C060,2023-10-12T00:00:00.000+02:00
KeyConsult38864,KeyPatient78182,Name78182,FistName78182,NS38865,2023-10-10T00:00:00.000+02:00,Pathology64,KeyChambre60,C060,2023-10-12T00:00:00.000+02:00
KeyConsult38865,KeyPatient82691,Name82691,FistName82691,NS38866,2023-10-10T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38866,KeyPatient41163,Name41163,FistName41163,NS38867,2023-10-10T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38867,KeyPatient67014,Name67014,FistName67014,NS38868,2023-10-10T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38868,KeyPatient15852,Name15852,FistName15852,NS38869,2023-10-10T00:00:00.000+02:00,Pathology99,KeyChambre46,C046,2023-11-03T00:00:00.000+01:00
KeyConsult38869,KeyPatient27317,Name27317,FistName27317,NS38870,2023-10-10T00:00:00.000+02:00,Pathology38,KeyChambre74,C074,2023-10-11T00:00:00.000+02:00
KeyConsult38870,KeyPatient92061,Name92061,FistName92061,NS38871,2023-10-10T00:00:00.000+02:00,Pathology67,KeyChambre43,C043,2023-10-13T00:00:00.000+02:00
KeyConsult38871,KeyPatient29706,Name29706,FistName29706,NS38872,2023-10-10T00:00:00.000+02:00,Pathology58,KeyChambre55,C055,2023-10-11T00:00:00.000+02:00
KeyConsult38872,KeyPatient88725,Name88725,FistName88725,NS38873,2023-10-10T00:00:00.000+02:00,Pathology39,KeyChambre14,C014,2023-10-11T00:00:00.000+02:00
KeyConsult38873,KeyPatient91560,Name91560,FistName91560,NS38874,2023-10-10T00:00:00.000+02:00,Pathology35,KeyChambre51,C051,2023-10-12T00:00:00.000+02:00
KeyConsult38874,KeyPatient34971,Name34971,FistName34971,NS38875,2023-10-10T00:00:00.000+02:00,Pathology31,KeyChambre74,C074,2023-10-12T00:00:00.000+02:00
KeyConsult38875,KeyPatient66108,Name66108,FistName66108,NS38876,2023-10-10T00:00:00.000+02:00,Pathology75,KeyChambre53,C053,2023-10-18T00:00:00.000+02:00
KeyConsult38876,KeyPatient28020,Name28020,FistName28020,NS38877,2023-10-10T00:00:00.000+02:00,Pathology66,KeyChambre44,C044,2023-10-11T00:00:00.000+02:00
KeyConsult38877,KeyPatient9449,Name9449,FistName9449,NS38878,2023-10-10T00:00:00.000+02:00,Pathology65,KeyChambre90,C090,2023-10-15T00:00:00.000+02:00
KeyConsult38878,KeyPatient7092,Name7092,FistName7092,NS38879,2023-10-10T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38879,KeyPatient78570,Name78570,FistName78570,NS38880,2023-10-10T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38880,KeyPatient37740,Name37740,FistName37740,NS38881,2023-10-10T00:00:00.000+02:00,Pathology40,KeyChambre101,C101,2023-10-11T00:00:00.000+02:00
KeyConsult38881,KeyPatient71266,Name71266,FistName71266,NS38882,2023-10-10T00:00:00.000+02:00,Pathology11,KeyChambre32,C032,2023-10-11T00:00:00.000+02:00
KeyConsult38882,KeyPatient26107,Name26107,FistName26107,NS38883,2023-10-10T00:00:00.000+02:00,Pathology47,KeyChambre46,C046,2023-10-12T00:00:00.000+02:00
KeyConsult38883,KeyPatient35108,Name35108,FistName35108,NS38884,2023-10-10T00:00:00.000+02:00,Pathology7,KeyChambre94,C094,2023-10-12T00:00:00.000+02:00
KeyConsult38884,KeyPatient1662,Name1662,FistName1662,NS38885,2023-10-10T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38885,KeyPatient47097,Name47097,FistName47097,NS38886,2023-10-10T00:00:00.000+02:00,Pathology35,KeyChambre79,C079,2023-10-11T00:00:00.000+02:00
KeyConsult38886,KeyPatient97653,Name97653,FistName97653,NS38887,2023-10-10T00:00:00.000+02:00,Pathology22,KeyChambre90,C090,2023-10-13T00:00:00.000+02:00
KeyConsult38887,KeyPatient39585,Name39585,FistName39585,NS38888,2023-10-10T00:00:00.000+02:00,Pathology89,KeyChambre24,C024,2023-10-18T00:00:00.000+02:00
KeyConsult38888,KeyPatient38589,Name38589,FistName38589,NS38889,2023-10-10T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38889,KeyPatient49071,Name49071,FistName49071,NS38890,2023-10-10T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38890,KeyPatient58343,Name58343,FistName58343,NS38891,2023-10-10T00:00:00.000+02:00,Pathology23,KeyChambre2,C002,2023-10-11T00:00:00.000+02:00
KeyConsult38891,KeyPatient27169,Name27169,FistName27169,NS38892,2023-10-10T00:00:00.000+02:00,Pathology7,KeyChambre32,C032,2023-10-11T00:00:00.000+02:00
KeyConsult38892,KeyPatient92312,Name92312,FistName92312,NS38893,2023-10-10T00:00:00.000+02:00,Pathology90,KeyChambre10,C010,2023-10-20T00:00:00.000+02:00
KeyConsult38893,KeyPatient51549,Name51549,FistName51549,NS38894,2023-10-10T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38894,KeyPatient11378,Name11378,FistName11378,NS38895,2023-10-10T00:00:00.000+02:00,Pathology77,KeyChambre74,C074,2023-10-15T00:00:00.000+02:00
KeyConsult38895,KeyPatient77920,Name77920,FistName77920,NS38896,2023-10-10T00:00:00.000+02:00,Pathology58,KeyChambre67,C067,2023-10-12T00:00:00.000+02:00
KeyConsult38896,KeyPatient98542,Name98542,FistName98542,NS38897,2023-10-10T00:00:00.000+02:00,Pathology82,KeyChambre98,C098,2023-10-21T00:00:00.000+02:00
KeyConsult38897,KeyPatient73622,Name73622,FistName73622,NS38898,2023-10-10T00:00:00.000+02:00,Pathology83,KeyChambre61,C061,2023-10-13T00:00:00.000+02:00
KeyConsult38898,KeyPatient451,Name451,FistName451,NS38899,2023-10-10T00:00:00.000+02:00,Pathology64,KeyChambre57,C057,2023-10-13T00:00:00.000+02:00
KeyConsult38899,KeyPatient3791,Name3791,FistName3791,NS38900,2023-10-10T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38900,KeyPatient28017,Name28017,FistName28017,NS38901,2023-10-10T00:00:00.000+02:00,Pathology31,KeyChambre76,C076,2023-10-11T00:00:00.000+02:00
KeyConsult38901,KeyPatient53917,Name53917,FistName53917,NS38902,2023-10-10T00:00:00.000+02:00,Pathology81,KeyChambre56,C056,2023-10-25T00:00:00.000+02:00
KeyConsult38902,KeyPatient12928,Name12928,FistName12928,NS38903,2023-10-10T00:00:00.000+02:00,Pathology77,KeyChambre42,C042,2023-10-12T00:00:00.000+02:00
KeyConsult38903,KeyPatient92551,Name92551,FistName92551,NS38904,2023-10-10T00:00:00.000+02:00,Pathology6,KeyChambre59,C059,2023-10-11T00:00:00.000+02:00
KeyConsult38904,KeyPatient65897,Name65897,FistName65897,NS38905,2023-10-10T00:00:00.000+02:00,Pathology35,KeyChambre54,C054,2023-10-11T00:00:00.000+02:00
KeyConsult38905,KeyPatient48090,Name48090,FistName48090,NS38906,2023-10-10T00:00:00.000+02:00,Pathology31,KeyChambre90,C090,2023-10-11T00:00:00.000+02:00
KeyConsult38906,KeyPatient80881,Name80881,FistName80881,NS38907,2023-10-10T00:00:00.000+02:00,Pathology73,KeyChambre40,C040,2023-10-16T00:00:00.000+02:00
KeyConsult38907,KeyPatient73306,Name73306,FistName73306,NS38908,2023-10-10T00:00:00.000+02:00,Pathology93,KeyChambre58,C058,2023-10-26T00:00:00.000+02:00
KeyConsult38908,KeyPatient39029,Name39029,FistName39029,NS38909,2023-10-10T00:00:00.000+02:00,Pathology28,KeyChambre78,C078,2023-10-11T00:00:00.000+02:00
KeyConsult38909,KeyPatient92065,Name92065,FistName92065,NS38910,2023-10-10T00:00:00.000+02:00,Pathology86,KeyChambre48,C048,2023-10-22T00:00:00.000+02:00
KeyConsult38910,KeyPatient87250,Name87250,FistName87250,NS38911,2023-10-10T00:00:00.000+02:00,Pathology28,KeyChambre5,C005,2023-10-12T00:00:00.000+02:00
KeyConsult38911,KeyPatient84095,Name84095,FistName84095,NS38912,2023-10-10T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38912,KeyPatient65678,Name65678,FistName65678,NS38913,2023-10-10T00:00:00.000+02:00,Pathology2,KeyChambre44,C044,2023-10-13T00:00:00.000+02:00
KeyConsult38913,KeyPatient78326,Name78326,FistName78326,NS38914,2023-10-10T00:00:00.000+02:00,Pathology92,KeyChambre42,C042,2023-10-23T00:00:00.000+02:00
KeyConsult38914,KeyPatient61871,Name61871,FistName61871,NS38915,2023-10-10T00:00:00.000+02:00,Pathology59,KeyChambre103,C103,2023-10-12T00:00:00.000+02:00
KeyConsult38915,KeyPatient77088,Name77088,FistName77088,NS38916,2023-10-10T00:00:00.000+02:00,Pathology44,KeyChambre54,C054,2023-10-13T00:00:00.000+02:00
KeyConsult38916,KeyPatient13228,Name13228,FistName13228,NS38917,2023-10-10T00:00:00.000+02:00,Pathology51,KeyChambre68,C068,2023-10-12T00:00:00.000+02:00
KeyConsult38917,KeyPatient2552,Name2552,FistName2552,NS38918,2023-10-10T00:00:00.000+02:00,Pathology44,KeyChambre92,C092,2023-10-11T00:00:00.000+02:00
KeyConsult38918,KeyPatient12023,Name12023,FistName12023,NS38919,2023-10-10T00:00:00.000+02:00,Pathology71,KeyChambre50,C050,2023-10-17T00:00:00.000+02:00
KeyConsult38919,KeyPatient77293,Name77293,FistName77293,NS38920,2023-10-10T00:00:00.000+02:00,Pathology92,KeyChambre22,C022,2023-11-04T00:00:00.000+01:00
KeyConsult38920,KeyPatient45775,Name45775,FistName45775,NS38921,2023-10-10T00:00:00.000+02:00,Pathology26,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38921,KeyPatient5164,Name5164,FistName5164,NS38922,2023-10-10T00:00:00.000+02:00,Pathology23,KeyChambre99,C099,2023-10-11T00:00:00.000+02:00
KeyConsult38922,KeyPatient70381,Name70381,FistName70381,NS38923,2023-10-10T00:00:00.000+02:00,Pathology85,KeyChambre62,C062,2023-10-23T00:00:00.000+02:00
KeyConsult38923,KeyPatient69239,Name69239,FistName69239,NS38924,2023-10-10T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38924,KeyPatient53420,Name53420,FistName53420,NS38925,2023-10-10T00:00:00.000+02:00,Pathology36,KeyChambre57,C057,2023-10-13T00:00:00.000+02:00
KeyConsult38925,KeyPatient32454,Name32454,FistName32454,NS38926,2023-10-10T00:00:00.000+02:00,Pathology96,KeyChambre69,C069,2023-10-22T00:00:00.000+02:00
KeyConsult38926,KeyPatient36852,Name36852,FistName36852,NS38927,2023-10-10T00:00:00.000+02:00,Pathology48,KeyChambre83,C083,2023-10-12T00:00:00.000+02:00
KeyConsult38927,KeyPatient14556,Name14556,FistName14556,NS38928,2023-10-10T00:00:00.000+02:00,Pathology69,KeyChambre1,C001,2023-10-15T00:00:00.000+02:00
KeyConsult38928,KeyPatient19727,Name19727,FistName19727,NS38929,2023-10-10T00:00:00.000+02:00,Pathology53,KeyChambre7,C007,2023-10-11T00:00:00.000+02:00
KeyConsult38929,KeyPatient45681,Name45681,FistName45681,NS38930,2023-10-10T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38930,KeyPatient20886,Name20886,FistName20886,NS38931,2023-10-10T00:00:00.000+02:00,Pathology74,KeyChambre28,C028,2023-10-22T00:00:00.000+02:00
KeyConsult38931,KeyPatient63542,Name63542,FistName63542,NS38932,2023-10-10T00:00:00.000+02:00,Pathology16,KeyChambre7,C007,2023-10-11T00:00:00.000+02:00
KeyConsult38932,KeyPatient72437,Name72437,FistName72437,NS38933,2023-10-10T00:00:00.000+02:00,Pathology89,KeyChambre101,C101,2023-10-15T00:00:00.000+02:00
KeyConsult38933,KeyPatient2767,Name2767,FistName2767,NS38934,2023-10-10T00:00:00.000+02:00,Pathology13,KeyChambre90,C090,2023-10-12T00:00:00.000+02:00
KeyConsult38934,KeyPatient52276,Name52276,FistName52276,NS38935,2023-10-10T00:00:00.000+02:00,Pathology12,KeyChambre85,C085,2023-10-15T00:00:00.000+02:00
KeyConsult38935,KeyPatient30072,Name30072,FistName30072,NS38936,2023-10-10T00:00:00.000+02:00,Pathology89,KeyChambre102,C102,2023-10-20T00:00:00.000+02:00
KeyConsult38936,KeyPatient70988,Name70988,FistName70988,NS38937,2023-10-10T00:00:00.000+02:00,Pathology74,KeyChambre12,C012,2023-10-14T00:00:00.000+02:00
KeyConsult38937,KeyPatient97934,Name97934,FistName97934,NS38938,2023-10-10T00:00:00.000+02:00,Pathology61,KeyChambre71,C071,2023-10-12T00:00:00.000+02:00
KeyConsult38938,KeyPatient1665,Name1665,FistName1665,NS38939,2023-10-10T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38939,KeyPatient63225,Name63225,FistName63225,NS38940,2023-10-10T00:00:00.000+02:00,Pathology92,KeyChambre41,C041,2023-11-01T00:00:00.000+01:00
KeyConsult38940,KeyPatient16286,Name16286,FistName16286,NS38941,2023-10-10T00:00:00.000+02:00,Pathology71,KeyChambre100,C100,2023-10-18T00:00:00.000+02:00
KeyConsult38941,KeyPatient18834,Name18834,FistName18834,NS38942,2023-10-10T00:00:00.000+02:00,Pathology34,KeyChambre64,C064,2023-10-12T00:00:00.000+02:00
KeyConsult38942,KeyPatient27462,Name27462,FistName27462,NS38943,2023-10-10T00:00:00.000+02:00,Pathology23,KeyChambre84,C084,2023-10-12T00:00:00.000+02:00
KeyConsult38943,KeyPatient70195,Name70195,FistName70195,NS38944,2023-10-10T00:00:00.000+02:00,Pathology67,KeyChambre100,C100,2023-10-15T00:00:00.000+02:00
KeyConsult38944,KeyPatient29671,Name29671,FistName29671,NS38945,2023-10-10T00:00:00.000+02:00,Pathology26,KeyChambre71,C071,2023-10-12T00:00:00.000+02:00
KeyConsult38945,KeyPatient8485,Name8485,FistName8485,NS38946,2023-10-10T00:00:00.000+02:00,Pathology68,KeyChambre95,C095,2023-10-12T00:00:00.000+02:00
KeyConsult38946,KeyPatient94791,Name94791,FistName94791,NS38947,2023-10-10T00:00:00.000+02:00,Pathology23,KeyChambre74,C074,2023-10-12T00:00:00.000+02:00
KeyConsult38947,KeyPatient67527,Name67527,FistName67527,NS38948,2023-10-10T00:00:00.000+02:00,Pathology90,KeyChambre57,C057,2023-10-19T00:00:00.000+02:00
KeyConsult38948,KeyPatient91684,Name91684,FistName91684,NS38949,2023-10-10T00:00:00.000+02:00,Pathology96,KeyChambre16,C016,2023-10-27T00:00:00.000+02:00
KeyConsult38949,KeyPatient21487,Name21487,FistName21487,NS38950,2023-10-10T00:00:00.000+02:00,Pathology38,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38950,KeyPatient36640,Name36640,FistName36640,NS38951,2023-10-10T00:00:00.000+02:00,Pathology76,KeyChambre32,C032,2023-10-14T00:00:00.000+02:00
KeyConsult38951,KeyPatient43308,Name43308,FistName43308,NS38952,2023-10-10T00:00:00.000+02:00,Pathology3,KeyChambre63,C063,2023-10-12T00:00:00.000+02:00
KeyConsult38952,KeyPatient31862,Name31862,FistName31862,NS38953,2023-10-10T00:00:00.000+02:00,Pathology41,KeyChambre89,C089,2023-10-11T00:00:00.000+02:00
KeyConsult38953,KeyPatient11990,Name11990,FistName11990,NS38954,2023-10-10T00:00:00.000+02:00,Pathology93,KeyChambre83,C083,2023-11-04T00:00:00.000+01:00
KeyConsult38954,KeyPatient67682,Name67682,FistName67682,NS38955,2023-10-10T00:00:00.000+02:00,Pathology96,KeyChambre71,C071,2023-10-20T00:00:00.000+02:00
KeyConsult38955,KeyPatient60527,Name60527,FistName60527,NS38956,2023-10-10T00:00:00.000+02:00,Pathology89,KeyChambre12,C012,2023-10-27T00:00:00.000+02:00
KeyConsult38956,KeyPatient97189,Name97189,FistName97189,NS38957,2023-10-10T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38957,KeyPatient87579,Name87579,FistName87579,NS38958,2023-10-10T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38958,KeyPatient74349,Name74349,FistName74349,NS38959,2023-10-10T00:00:00.000+02:00,Pathology72,KeyChambre72,C072,2023-10-12T00:00:00.000+02:00
KeyConsult38959,KeyPatient2101,Name2101,FistName2101,NS38960,2023-10-10T00:00:00.000+02:00,Pathology87,KeyChambre75,C075,2023-10-15T00:00:00.000+02:00
KeyConsult38960,KeyPatient90318,Name90318,FistName90318,NS38961,2023-10-10T00:00:00.000+02:00,Pathology9,KeyChambre74,C074,2023-10-11T00:00:00.000+02:00
KeyConsult38961,KeyPatient55115,Name55115,FistName55115,NS38962,2023-10-10T00:00:00.000+02:00,Pathology81,KeyChambre23,C023,2023-10-20T00:00:00.000+02:00
KeyConsult38962,KeyPatient90180,Name90180,FistName90180,NS38963,2023-10-10T00:00:00.000+02:00,Pathology83,KeyChambre68,C068,2023-10-20T00:00:00.000+02:00
KeyConsult38963,KeyPatient56235,Name56235,FistName56235,NS38964,2023-10-10T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38964,KeyPatient13897,Name13897,FistName13897,NS38965,2023-10-10T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38965,KeyPatient3546,Name3546,FistName3546,NS38966,2023-10-10T00:00:00.000+02:00,Pathology78,KeyChambre30,C030,2023-10-13T00:00:00.000+02:00
KeyConsult38966,KeyPatient21582,Name21582,FistName21582,NS38967,2023-10-10T00:00:00.000+02:00,Pathology48,KeyChambre28,C028,2023-10-15T00:00:00.000+02:00
KeyConsult38967,KeyPatient77406,Name77406,FistName77406,NS38968,2023-10-10T00:00:00.000+02:00,Pathology94,KeyChambre56,C056,2023-10-25T00:00:00.000+02:00
KeyConsult38968,KeyPatient36056,Name36056,FistName36056,NS38969,2023-10-10T00:00:00.000+02:00,Pathology75,KeyChambre87,C087,2023-10-15T00:00:00.000+02:00
KeyConsult38969,KeyPatient46322,Name46322,FistName46322,NS38970,2023-10-10T00:00:00.000+02:00,Pathology11,KeyChambre92,C092,2023-10-13T00:00:00.000+02:00
KeyConsult38970,KeyPatient81926,Name81926,FistName81926,NS38971,2023-10-10T00:00:00.000+02:00,Pathology59,KeyChambre68,C068,2023-10-11T00:00:00.000+02:00
KeyConsult38971,KeyPatient32202,Name32202,FistName32202,NS38972,2023-10-10T00:00:00.000+02:00,Pathology37,KeyChambre9,C009,2023-10-11T00:00:00.000+02:00
KeyConsult38972,KeyPatient60104,Name60104,FistName60104,NS38973,2023-10-10T00:00:00.000+02:00,Pathology92,KeyChambre28,C028,2023-10-25T00:00:00.000+02:00
KeyConsult38973,KeyPatient91213,Name91213,FistName91213,NS38974,2023-10-10T00:00:00.000+02:00,Pathology72,KeyChambre38,C038,2023-10-15T00:00:00.000+02:00
KeyConsult38974,KeyPatient97444,Name97444,FistName97444,NS38975,2023-10-10T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38975,KeyPatient45468,Name45468,FistName45468,NS38976,2023-10-10T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38976,KeyPatient68180,Name68180,FistName68180,NS38977,2023-10-10T00:00:00.000+02:00,Pathology29,KeyChambre64,C064,2023-10-11T00:00:00.000+02:00
KeyConsult38977,KeyPatient47179,Name47179,FistName47179,NS38978,2023-10-10T00:00:00.000+02:00,Pathology36,KeyChambre63,C063,2023-10-11T00:00:00.000+02:00
KeyConsult38978,KeyPatient76445,Name76445,FistName76445,NS38979,2023-10-10T00:00:00.000+02:00,Pathology7,KeyChambre69,C069,2023-10-11T00:00:00.000+02:00
KeyConsult38979,KeyPatient33963,Name33963,FistName33963,NS38980,2023-10-10T00:00:00.000+02:00,Pathology28,KeyChambre32,C032,2023-10-12T00:00:00.000+02:00
KeyConsult38980,KeyPatient72258,Name72258,FistName72258,NS38981,2023-10-10T00:00:00.000+02:00,Pathology81,KeyChambre73,C073,2023-10-24T00:00:00.000+02:00
KeyConsult38981,KeyPatient49840,Name49840,FistName49840,NS38982,2023-10-10T00:00:00.000+02:00,Pathology35,KeyChambre33,C033,2023-10-12T00:00:00.000+02:00
KeyConsult38982,KeyPatient3892,Name3892,FistName3892,NS38983,2023-10-10T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38983,KeyPatient18725,Name18725,FistName18725,NS38984,2023-10-10T00:00:00.000+02:00,Pathology45,KeyChambre67,C067,2023-10-12T00:00:00.000+02:00
KeyConsult38984,KeyPatient33916,Name33916,FistName33916,NS38985,2023-10-10T00:00:00.000+02:00,Pathology71,KeyChambre85,C085,2023-10-16T00:00:00.000+02:00
KeyConsult38985,KeyPatient89319,Name89319,FistName89319,NS38986,2023-10-10T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38986,KeyPatient58231,Name58231,FistName58231,NS38987,2023-10-10T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38987,KeyPatient31928,Name31928,FistName31928,NS38988,2023-10-10T00:00:00.000+02:00,Pathology97,KeyChambre49,C049,2023-11-06T00:00:00.000+01:00
KeyConsult38988,KeyPatient55474,Name55474,FistName55474,NS38989,2023-10-10T00:00:00.000+02:00,Pathology74,KeyChambre102,C102,2023-10-17T00:00:00.000+02:00
KeyConsult38989,KeyPatient61327,Name61327,FistName61327,NS38990,2023-10-10T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-10-10T00:00:00.000+02:00
KeyConsult38990,KeyPatient61570,Name61570,FistName61570,NS38991,2023-10-10T00:00:00.000+02:00,Pathology68,KeyChambre103,C103,2023-10-14T00:00:00.000+02:00
KeyConsult38991,KeyPatient42021,Name42021,FistName42021,NS38992,2023-10-11T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-10-11T00:00:00.000+02:00
KeyConsult38992,KeyPatient56013,Name56013,FistName56013,NS38993,2023-10-11T00:00:00.000+02:00,Pathology28,KeyChambre49,C049,2023-10-13T00:00:00.000+02:00
KeyConsult38993,KeyPatient23226,Name23226,FistName23226,NS38994,2023-10-11T00:00:00.000+02:00,Pathology48,KeyChambre80,C080,2023-10-13T00:00:00.000+02:00
KeyConsult38994,KeyPatient13255,Name13255,FistName13255,NS38995,2023-10-11T00:00:00.000+02:00,Pathology93,KeyChambre103,C103,2023-10-28T00:00:00.000+02:00
KeyConsult38995,KeyPatient61330,Name61330,FistName61330,NS38996,2023-10-11T00:00:00.000+02:00,Pathology39,NULL,NULL,2023-10-11T00:00:00.000+02:00
KeyConsult38996,KeyPatient35483,Name35483,FistName35483,NS38997,2023-10-11T00:00:00.000+02:00,Pathology98,KeyChambre81,C081,2023-10-21T00:00:00.000+02:00
KeyConsult38997,KeyPatient59644,Name59644,FistName59644,NS38998,2023-10-11T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-10-11T00:00:00.000+02:00
KeyConsult38998,KeyPatient84554,Name84554,FistName84554,NS38999,2023-10-11T00:00:00.000+02:00,Pathology19,KeyChambre72,C072,2023-10-12T00:00:00.000+02:00
KeyConsult38999,KeyPatient55396,Name55396,FistName55396,NS39000,2023-10-11T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-10-11T00:00:00.000+02:00
KeyConsult39000,KeyPatient69989,Name69989,FistName69989,NS39001,2023-10-11T00:00:00.000+02:00,Pathology97,KeyChambre26,C026,2023-10-24T00:00:00.000+02:00
KeyConsult39001,KeyPatient51381,Name51381,FistName51381,NS39002,2023-10-11T00:00:00.000+02:00,Pathology48,KeyChambre74,C074,2023-10-13T00:00:00.000+02:00
KeyConsult39002,KeyPatient57288,Name57288,FistName57288,NS39003,2023-10-11T00:00:00.000+02:00,Pathology40,KeyChambre82,C082,2023-10-12T00:00:00.000+02:00
KeyConsult39003,KeyPatient16281,Name16281,FistName16281,NS39004,2023-10-11T00:00:00.000+02:00,Pathology83,KeyChambre97,C097,2023-10-16T00:00:00.000+02:00
KeyConsult39004,KeyPatient84226,Name84226,FistName84226,NS39005,2023-10-11T00:00:00.000+02:00,Pathology19,KeyChambre65,C065,2023-10-12T00:00:00.000+02:00
KeyConsult39005,KeyPatient31558,Name31558,FistName31558,NS39006,2023-10-11T00:00:00.000+02:00,Pathology47,KeyChambre9,C009,2023-10-12T00:00:00.000+02:00
KeyConsult39006,KeyPatient79762,Name79762,FistName79762,NS39007,2023-10-11T00:00:00.000+02:00,Pathology31,NULL,NULL,2023-10-11T00:00:00.000+02:00
KeyConsult39007,KeyPatient36324,Name36324,FistName36324,NS39008,2023-10-11T00:00:00.000+02:00,Pathology73,KeyChambre16,C016,2023-10-18T00:00:00.000+02:00
KeyConsult39008,KeyPatient952,Name952,FistName952,NS39009,2023-10-11T00:00:00.000+02:00,Pathology37,KeyChambre79,C079,2023-10-12T00:00:00.000+02:00
KeyConsult39009,KeyPatient63058,Name63058,FistName63058,NS39010,2023-10-11T00:00:00.000+02:00,Pathology91,KeyChambre4,C004,2023-10-28T00:00:00.000+02:00
KeyConsult39010,KeyPatient57788,Name57788,FistName57788,NS39011,2023-10-11T00:00:00.000+02:00,Pathology59,KeyChambre76,C076,2023-10-12T00:00:00.000+02:00
KeyConsult39011,KeyPatient67086,Name67086,FistName67086,NS39012,2023-10-11T00:00:00.000+02:00,Pathology94,KeyChambre88,C088,2023-10-27T00:00:00.000+02:00
KeyConsult39012,KeyPatient15789,Name15789,FistName15789,NS39013,2023-10-11T00:00:00.000+02:00,Pathology74,KeyChambre22,C022,2023-10-19T00:00:00.000+02:00
KeyConsult39013,KeyPatient50992,Name50992,FistName50992,NS39014,2023-10-11T00:00:00.000+02:00,Pathology54,KeyChambre33,C033,2023-10-13T00:00:00.000+02:00
KeyConsult39014,KeyPatient17291,Name17291,FistName17291,NS39015,2023-10-11T00:00:00.000+02:00,Pathology96,KeyChambre40,C040,2023-10-29T00:00:00.000+02:00
KeyConsult39015,KeyPatient80799,Name80799,FistName80799,NS39016,2023-10-11T00:00:00.000+02:00,Pathology89,KeyChambre70,C070,2023-10-19T00:00:00.000+02:00
KeyConsult39016,KeyPatient95030,Name95030,FistName95030,NS39017,2023-10-11T00:00:00.000+02:00,Pathology16,KeyChambre104,C104,2023-10-13T00:00:00.000+02:00
KeyConsult39017,KeyPatient53941,Name53941,FistName53941,NS39018,2023-10-11T00:00:00.000+02:00,Pathology62,KeyChambre90,C090,2023-10-13T00:00:00.000+02:00
